"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"3367","undefined","undefined","THSD7B&undefined",1,13,"undefined","undefined"
"3368","undefined","undefined","SPOPL&undefined",1,30,"undefined","undefined"
"3369","undefined","undefined","LRP1B&undefined",1,14,"undefined","undefined"
"3370","undefined","undefined","KYNU&undefined",1,11,"undefined","undefined"
"3371","undefined","undefined","ARHGAP15&undefined",1,27,"undefined","undefined"
"3372","undefined","undefined","GTDC1&LOC101928386",1,13,"undefined","undefined"
"3373","undefined","undefined","ZEB2&ZEB2-AS1",1,27,"undefined","undefined"
"3374","undefined","undefined","TEX41&undefined",1,1171,"undefined","undefined"
"3375","undefined","undefined","MBD5&undefined",1,37,"undefined","undefined"
"3376","undefined","undefined","EPC2&undefined",1,11,"undefined","undefined"
"3377","undefined","undefined","KIF5C&undefined",1,274,"undefined","undefined"
"3378","undefined","undefined","LOC101929231&undefined",1,72,"undefined","undefined"
"3379","undefined","undefined","RND3&undefined",1,10,"undefined","undefined"
"3380","undefined","undefined","LOC101929282&undefined",1,8,"undefined","undefined"
"3381","undefined","undefined","RIF1&undefined",1,19,"undefined","undefined"
"3382","undefined","undefined","NEB&RIF1&undefined",1,5,"undefined","undefined"
"3383","undefined","undefined","ARL5A&undefined",1,28,"undefined","undefined"
"3384","NM_001037174&NM_001005747","ARL5A&CACNB4","ARL5A&CACNB4",0,0,"3.5&11","3.5&7"
"3385","NM_012097&NM_001005747","ARL5A&CACNB4","ARL5A&CACNB4",0,0,"0&11","3.5&7"
"3386","NM_177985&NM_001005747","ARL5A&CACNB4","ARL5A&CACNB4",0,0,"3.5&11","3.5&7"
"3387","undefined","undefined","ARL5A&CACNB4",1,35,"undefined","undefined"
"3388","NM_005843&NM_172005","STAM2&WFDC13","STAM2&WFDC13",1,11,"8&13","8&13"
"3389","undefined","undefined","STAM2&WFDC13",0,0,"undefined","undefined"
"3390","NM_152522&NM_017892","ARL6IP6&PRPF40A","ARL6IP6&PRPF40A",0.375,6,"0&0","0&0"
"3391","undefined","undefined","ARL6IP6&PRPF40A",0.625,10,"undefined","undefined"
"3392","undefined","undefined","ARL6IP6&undefined",1,10,"undefined","undefined"
"3393","undefined","undefined","KCNJ3&undefined",1,13,"undefined","undefined"
"3394","undefined","undefined","LOC101929378&undefined",1,24,"undefined","undefined"
"3395","undefined","undefined","NR4A2&undefined",1,15,"undefined","undefined"
"3396","undefined","undefined","GPD2&undefined",1,8,"undefined","undefined"
"3397","undefined","undefined","GALNT5&undefined",1,6,"undefined","undefined"
"3398","undefined","undefined","CYTIP&undefined",1,26,"undefined","undefined"
"3399","undefined","undefined","undefined&UPP2",1,6,"undefined","undefined"
"3400","undefined","undefined","PKP4&undefined",1,38,"undefined","undefined"
"3401","undefined","undefined","DAPL1&undefined",1,21,"undefined","undefined"
"3402","undefined","undefined","BAZ2B&LOC643072",1,11,"undefined","undefined"
"3403","undefined","undefined","MARCH7&undefined",1,19,"undefined","undefined"
"3404","undefined","undefined","PLA2R1&undefined",1,17,"undefined","undefined"
"3405","undefined","undefined","ITGB6&LOC100505984&undefined",1,18,"undefined","undefined"
"3406","undefined","undefined","LOC101929512&PSMD14",1,8,"undefined","undefined"
"3407","undefined","undefined","LOC101929512&undefined",1,26,"undefined","undefined"
"3408","undefined","undefined","LOC101929512&PSMD14&undefined",1,11,"undefined","undefined"
"3409","NR_110163&NR_110593","LOC100996579&LOC101929512","LOC100996579&LOC101929512",0.45,4.5,"0&0","0&0"
"3410","NR_110164&NR_110593","LOC100996579&LOC101929512","LOC100996579&LOC101929512",0.45,4.5,"9&0","0&0"
"3411","undefined","undefined","LOC100996579&LOC101929512",0.1,1,"undefined","undefined"
"3412","undefined","undefined","TBR1&undefined",1,21,"undefined","undefined"
"3413","undefined","undefined","SLC4A10&TBR1&undefined",1,26,"undefined","undefined"
"3414","undefined","undefined","FAP&undefined",1,5,"undefined","undefined"
"3415","undefined","undefined","GCA&undefined",1,38,"undefined","undefined"
"3416","undefined","undefined","GCA&KCNH7",1,9,"undefined","undefined"
"3417","undefined","undefined","FIGN&undefined",1,22,"undefined","undefined"
"3418","undefined","undefined","COBLL1&undefined",1,11,"undefined","undefined"
"3419","undefined","undefined","COBLL1&LOC101929633",1,10,"undefined","undefined"
"3420","undefined","undefined","LOC101929633&SLC38A11&undefined",1,16,"undefined","undefined"
"3421","undefined","undefined","LOC101929633&SCN3A&SLC38A11&undefined",1,26,"undefined","undefined"
"3422","undefined","undefined","LOC101929633&SLC38A11",1,12,"undefined","undefined"
"3423","undefined","undefined","SLC38A11&undefined",1,74,"undefined","undefined"
"3424","undefined","undefined","SCN3A&undefined",1,28,"undefined","undefined"
"3425","NR_045375&NM_024753","LOC100506124&TTC21B","LOC100506124&TTC21B",0,0,"7&11","7&11"
"3426","undefined","undefined","LOC100506124&TTC21B",1,77,"undefined","undefined"
"3427","undefined","undefined","LOC100506124&undefined",1,9,"undefined","undefined"
"3428","undefined","undefined","LOC100506124&TTC21B&undefined",1,121,"undefined","undefined"
"3429","undefined","undefined","ADCY8&LOC100506124&TTC21B&undefined",1,9,"undefined","undefined"
"3430","undefined","undefined","TTC21B&undefined",1,7,"undefined","undefined"
"3431","undefined","undefined","TTC21B&TTC21B-AS1",1,10,"undefined","undefined"
"3432","undefined","undefined","LOC102724058&SCN1A",1,82,"undefined","undefined"
"3433","undefined","undefined","LOC101929680&LOC102724058",1,33,"undefined","undefined"
"3434","undefined","undefined","LOC101929680&LOC102724058&SCN1A&SCN9A",1,11,"undefined","undefined"
"3435","undefined","undefined","LOC101929680&LOC102724058&SCN1A",1,39,"undefined","undefined"
"3436","undefined","undefined","LOC101929680&SCN9A&undefined",1,8,"undefined","undefined"
"3437","undefined","undefined","LOC101929680&SCN9A",1,43,"undefined","undefined"
"3438","undefined","undefined","SCN7A&undefined",1,39,"undefined","undefined"
"3439","undefined","undefined","B3GALT1&LOC105616981&undefined",1,7,"undefined","undefined"
"3440","NM_001256126&NR_045786","CERS6&CERS6-AS1","CERS6&CERS6-AS1",0.416666666666667,2.5,"3&17","3&17"
"3441","NM_203463&NR_045786","CERS6&CERS6-AS1","CERS6&CERS6-AS1",0.416666666666667,2.5,"9&17","3&17"
"3442","undefined","undefined","CERS6&CERS6-AS1",0.166666666666667,1,"undefined","undefined"
"3443","undefined","undefined","CERS6-AS1&undefined",1,12,"undefined","undefined"
"3444","undefined","undefined","NOSTRIN&undefined",1,68,"undefined","undefined"
"3445","undefined","undefined","SPC25&undefined",1,26,"undefined","undefined"
"3446","undefined","undefined","G6PC2&undefined",1,6,"undefined","undefined"
"3447","undefined","undefined","ABCB11&undefined",1,47,"undefined","undefined"
"3448","undefined","undefined","DHRS9&undefined",1,6,"undefined","undefined"
"3449","undefined","undefined","BBS5&KLHL41",1,10,"undefined","undefined"
"3450","undefined","undefined","FASTKD1&undefined",1,14,"undefined","undefined"
"3451","undefined","undefined","PPIG&undefined",1,96,"undefined","undefined"
"3452","NM_144711&NM_001199287","KLHL23&PHOSPHO2","KLHL23&PHOSPHO2",0,0,"0&14","0&6"
"3453","undefined","undefined","KLHL23&PHOSPHO2",1,9,"undefined","undefined"
"3454","undefined","undefined","SSB&undefined",1,16,"undefined","undefined"
"3455","undefined","undefined","METTL5&SSB",1,7,"undefined","undefined"
"3456","undefined","undefined","LOC101929753&MYO3B",1,271,"undefined","undefined"
"3457","NM_001290030&NR_110185","ERICH2&LOC101926913","ERICH2&LOC101926913",0.0317460317460317,3.33333333333333,"16&0","7&0"
"3458","NM_001290031&NR_110185","ERICH2&LOC101926913","ERICH2&LOC101926913",0.0317460317460317,3.33333333333333,"0&0","7&0"
"3459","NR_110644&NR_110185","ERICH2&LOC101926913","ERICH2&LOC101926913",0.0317460317460317,3.33333333333333,"14&0","7&0"
"3460","undefined","undefined","ERICH2&LOC101926913",0.904761904761905,95,"undefined","undefined"
"3461","undefined","undefined","LOC101926913&undefined",1,12,"undefined","undefined"
"3462","undefined","undefined","GAD1&undefined",1,29,"undefined","undefined"
"3463","undefined","undefined","METTL8&undefined",1,20,"undefined","undefined"
"3464","undefined","undefined","METAP1D&SLC25A12",1,4,"undefined","undefined"
"3465","undefined","undefined","METAP1D&SLC25A12&undefined",1,25,"undefined","undefined"
"3466","undefined","undefined","METAP1D&undefined",1,7,"undefined","undefined"
"3467","undefined","undefined","DLX1&undefined",1,19,"undefined","undefined"
"3468","undefined","undefined","RAPGEF4-AS1&undefined",1,4,"undefined","undefined"
"3469","undefined","undefined","RAPGEF4&RAPGEF4-AS1",1,13,"undefined","undefined"
"3470","undefined","undefined","MLK7-AS1&ZAK",1,14,"undefined","undefined"
"3471","undefined","undefined","SP3&undefined",1,31,"undefined","undefined"
"3472","undefined","undefined","CHRNA1&undefined",1,7,"undefined","undefined"
"3473","undefined","undefined","EVX2&undefined",1,8,"undefined","undefined"
"3474","undefined","undefined","HOXD12&undefined",1,5,"undefined","undefined"
"3475","undefined","undefined","HOXD11&undefined",1,10,"undefined","undefined"
"3476","undefined","undefined","HOXD10&HOXD11",1,7,"undefined","undefined"
"3477","undefined","undefined","HOXD10&HOXD11&undefined",1,7,"undefined","undefined"
"3478","undefined","undefined","HOXD-AS2&undefined",1,17,"undefined","undefined"
"3479","NR_038435&NM_001199746","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.307692307692308,4,"0&6.5","0&6.5"
"3480","NR_038435&NM_001199747","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.307692307692308,4,"0&5","0&6.5"
"3481","NR_038435&NM_019558","HOXD-AS2&HOXD8","HOXD-AS2&HOXD8",0.307692307692308,4,"0&6.5","0&6.5"
"3482","undefined","undefined","HOXD-AS2&HOXD8",0.0769230769230769,1,"undefined","undefined"
"3483","NR_038435&NM_006898","HOXD-AS2&HOXD3","HOXD-AS2&HOXD3",1,12,"0&4","0&4"
"3484","undefined","undefined","HOXD-AS2&HOXD3",0,0,"undefined","undefined"
"3485","undefined","undefined","HOXD3&undefined",1,21,"undefined","undefined"
"3486","undefined","undefined","HAGLR&HOXD3",1,14,"undefined","undefined"
"3487","undefined","undefined","LINC01117&undefined",1,49,"undefined","undefined"
"3488","undefined","undefined","LINC01116&undefined",1,5,"undefined","undefined"
"3489","NM_194247&NM_001145412","HNRNPA3&NFE2L2","HNRNPA3&NFE2L2",0,0,"13&0","13&0"
"3490","NM_194247&NM_006164","HNRNPA3&NFE2L2","HNRNPA3&NFE2L2",0.245614035087719,14,"13&4","13&0"
"3491","undefined","undefined","HNRNPA3&NFE2L2",0.754385964912281,43,"undefined","undefined"
"3492","undefined","undefined","HNRNPA3&LOC100130691&NFE2L2",1,10,"undefined","undefined"
"3493","undefined","undefined","HNRNPA3&NFE2L2&undefined",1,20,"undefined","undefined"
"3494","undefined","undefined","NFE2L2&undefined",1,28,"undefined","undefined"
"3495","NR_026966&NM_001145412","LOC100130691&NFE2L2","LOC100130691&NFE2L2",0,0,"15&0","15&0"
"3496","NR_026966&NM_001145413","LOC100130691&NFE2L2","LOC100130691&NFE2L2",0,0,"15&11","15&0"
"3497","NR_026966&NM_006164","LOC100130691&NFE2L2","LOC100130691&NFE2L2",0,0,"15&4","15&0"
"3498","undefined","undefined","LOC100130691&NFE2L2",1,334,"undefined","undefined"
"3499","undefined","undefined","LOC100130691&undefined",1,23,"undefined","undefined"
"3500","undefined","undefined","AGPS&undefined",1,18,"undefined","undefined"
"3501","undefined","undefined","AGPS&TTC30B&undefined",1,19,"undefined","undefined"
"3502","undefined","undefined","TTC30B&undefined",1,2,"undefined","undefined"
"3503","undefined","undefined","TTC30A&undefined",1,14,"undefined","undefined"
"3504","undefined","undefined","RBM45&undefined",1,22,"undefined","undefined"
"3505","undefined","undefined","OSBPL6&undefined",1,10,"undefined","undefined"
"3506","undefined","undefined","DFNB59&undefined",1,11,"undefined","undefined"
"3507","undefined","undefined","PLEKHA3&undefined",1,12,"undefined","undefined"
"3508","undefined","undefined","TTN&TTN-AS1&undefined",1,9,"undefined","undefined"
"3509","NM_001256850&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"7.64&5","7.64&5"
"3510","NM_001256850&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"7.64&7","7.64&5"
"3511","NM_001267550&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"30.5&5","7.64&5"
"3512","NM_001267550&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"30.5&7","7.64&5"
"3513","NM_003319&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"6.35&5","7.64&5"
"3514","NM_003319&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"6.35&7","7.64&5"
"3515","NM_133378&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"7.64&5","7.64&5"
"3516","NM_133378&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"7.64&7","7.64&5"
"3517","NM_133432&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"12.7&5","7.64&5"
"3518","NM_133432&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"12.7&7","7.64&5"
"3519","NM_133437&NR_038271","TTN&TTN-AS1","TTN&TTN-AS1",0.00223713646532438,0.666666666666667,"0&5","7.64&5"
"3520","NM_133437&NR_038272","TTN&TTN-AS1","TTN&TTN-AS1",0,0,"0&7","7.64&5"
"3521","undefined","undefined","TTN&TTN-AS1",0.986577181208054,294,"undefined","undefined"
"3522","undefined","undefined","LOC101927055&TTN&TTN-AS1",1,35,"undefined","undefined"
"3523","undefined","undefined","LOC101927055&TTN",1,30,"undefined","undefined"
"3524","undefined","undefined","CCDC141&TTN&undefined",1,9,"undefined","undefined"
"3525","undefined","undefined","CWC22&MIOX",1,11,"undefined","undefined"
"3526","undefined","undefined","SCHLAP1&undefined",1,8,"undefined","undefined"
"3527","undefined","undefined","UBE2E3&undefined",1,61,"undefined","undefined"
"3528","undefined","undefined","LOC101927156&undefined",1,26,"undefined","undefined"
"3529","undefined","undefined","ITGA4&undefined",1,14,"undefined","undefined"
"3530","undefined","undefined","CERKL&ITGA4&undefined",1,1,"undefined","undefined"
"3531","undefined","undefined","CERKL&NEUROD1&undefined",1,9,"undefined","undefined"
"3532","NM_201548&NM_002500","CERKL&NEUROD1","CERKL&NEUROD1",0.538461538461538,7,"9&3","8&3"
"3533","undefined","undefined","CERKL&NEUROD1",0.461538461538462,6,"undefined","undefined"
"3534","undefined","undefined","NEUROD1&undefined",1,19,"undefined","undefined"
"3535","undefined","undefined","DNAJC10&undefined",1,185,"undefined","undefined"
"3536","undefined","undefined","NCKAP1&undefined",1,29,"undefined","undefined"
"3537","undefined","undefined","DUSP19&undefined",1,16,"undefined","undefined"
"3538","undefined","undefined","undefined&ZNF804A",1,51,"undefined","undefined"
"3539","undefined","undefined","FSIP2&undefined",1,12,"undefined","undefined"
"3540","undefined","undefined","LINC01473&undefined",1,153,"undefined","undefined"
"3541","undefined","undefined","LINC01473&undefined&ZC3H15",1,7,"undefined","undefined"
"3542","undefined","undefined","FAM171B&undefined",1,11,"undefined","undefined"
"3543","undefined","undefined","TFPI&undefined",1,37,"undefined","undefined"
"3544","undefined","undefined","GULP1&LINC01090",1,10,"undefined","undefined"
"3545","undefined","undefined","COL5A2&undefined",1,10,"undefined","undefined"
"3546","undefined","undefined","SLC40A1&undefined",1,36,"undefined","undefined"
"3547","undefined","undefined","ASNSD1&CFAP44",1,11,"undefined","undefined"
"3548","undefined","undefined","ANKAR&OSGEPL1&undefined",1,5,"undefined","undefined"
"3549","undefined","undefined","ANKAR&undefined",1,29,"undefined","undefined"
"3550","undefined","undefined","ANKAR&OSGEPL1",1,12,"undefined","undefined"
"3551","NM_022353&NR_102429","OSGEPL1&OSGEPL1-AS1","OSGEPL1&OSGEPL1-AS1",0,0,"24&8","24&8"
"3552","undefined","undefined","OSGEPL1&OSGEPL1-AS1",1,8,"undefined","undefined"
"3553","undefined","undefined","C2orf88&undefined",1,25,"undefined","undefined"
"3554","undefined","undefined","C2orf88&HIBCH",1,6,"undefined","undefined"
"3555","NM_001042519&NM_001260497","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&7","10&7"
"3556","NM_001042519&NM_001260498","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&12","10&7"
"3557","NM_001042519&NM_139136","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&16","10&7"
"3558","NM_001042519&NM_139137","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&0","10&7"
"3559","NM_001042520&NM_001260497","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&7","10&7"
"3560","NM_001042520&NM_001260498","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&12","10&7"
"3561","NM_001042520&NM_139136","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&16","10&7"
"3562","NM_001042520&NM_139137","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"10&0","10&7"
"3563","NM_001042521&NM_001260497","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"12&7","10&7"
"3564","NM_001042521&NM_001260498","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"12&12","10&7"
"3565","NM_001042521&NM_139136","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"12&16","10&7"
"3566","NM_001042521&NM_139137","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"12&0","10&7"
"3567","NM_032321&NM_001260497","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"8&7","10&7"
"3568","NM_032321&NM_001260498","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"8&12","10&7"
"3569","NM_032321&NM_139136","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"8&16","10&7"
"3570","NM_032321&NM_139137","C2orf88&KCNC2","C2orf88&KCNC2",0.0480769230769231,0.625,"8&0","10&7"
"3571","undefined","undefined","C2orf88&KCNC2",0.230769230769231,3,"undefined","undefined"
"3572","undefined","undefined","HIBCH&undefined",1,19,"undefined","undefined"
"3573","undefined","undefined","HIBCH&INPP1",1,14,"undefined","undefined"
"3574","undefined","undefined","MFSD6&NEMP2&undefined",1,5,"undefined","undefined"
"3575","undefined","undefined","NEMP2&undefined",1,22,"undefined","undefined"
"3576","undefined","undefined","NAB1&undefined",1,77,"undefined","undefined"
"3577","NM_014905&NM_007315","GLS&STAT1","GLS&STAT1",0.333333333333333,9,"3&17","8&17"
"3578","undefined","undefined","GLS&STAT1",0.666666666666667,18,"undefined","undefined"
"3579","undefined","undefined","STAT1&undefined",1,32,"undefined","undefined"
"3580","undefined","undefined","LOC105747689&NABP1&undefined",1,44,"undefined","undefined"
"3581","undefined","undefined","NABP1&undefined",1,23,"undefined","undefined"
"3582","undefined","undefined","SDPR&TMEFF2",1,11,"undefined","undefined"
"3583","undefined","undefined","LOC101927406&undefined",1,71,"undefined","undefined"
"3584","undefined","undefined","SLC39A10&undefined",1,10,"undefined","undefined"
"3585","undefined","undefined","RIN1&STK17B",1,14,"undefined","undefined"
"3586","undefined","undefined","STK17B&undefined",1,17,"undefined","undefined"
"3587","undefined","undefined","HECW2&undefined",1,42,"undefined","undefined"
"3588","undefined","undefined","CCDC150&GTF3C3&undefined",1,11,"undefined","undefined"
"3589","undefined","undefined","PGAP1&undefined",1,26,"undefined","undefined"
"3590","undefined","undefined","ANKRD44&undefined",1,22,"undefined","undefined"
"3591","undefined","undefined","SF3B1&undefined",1,44,"undefined","undefined"
"3592","undefined","undefined","COQ10B&undefined",1,14,"undefined","undefined"
"3593","NM_002156&NM_019592","HSPD1&RNF20","HSPD1&RNF20",0.5,5,"11&19","11&19"
"3594","NM_199440&NM_019592","HSPD1&RNF20","HSPD1&RNF20",0.5,5,"14&19","11&19"
"3595","undefined","undefined","HSPD1&RNF20",0,0,"undefined","undefined"
"3596","undefined","undefined","RFTN2&undefined",1,28,"undefined","undefined"
"3597","undefined","undefined","BOLL&undefined",1,17,"undefined","undefined"
"3598","undefined","undefined","SATB2&SATB2-AS1&undefined",1,6,"undefined","undefined"
"3599","undefined","undefined","LOC101927641&undefined",1,42,"undefined","undefined"
"3600","undefined","undefined","C2orf47&undefined",1,13,"undefined","undefined"
"3601","undefined","undefined","KCTD18&undefined",1,11,"undefined","undefined"
"3602","undefined","undefined","KCTD18&SGOL2",1,13,"undefined","undefined"
"3603","undefined","undefined","AOX1&undefined",1,10,"undefined","undefined"
"3604","undefined","undefined","AOX2P&undefined",1,8,"undefined","undefined"
"3605","undefined","undefined","AOX2P&LOC100507140",1,11,"undefined","undefined"
"3606","undefined","undefined","BZW1&LOC101927795",1,6,"undefined","undefined"
"3607","undefined","undefined","BZW1&undefined",1,12,"undefined","undefined"
"3608","undefined","undefined","ORC2&undefined",1,12,"undefined","undefined"
"3609","undefined","undefined","FAM126B&ORC2",1,19,"undefined","undefined"
"3610","undefined","undefined","CFLAR&undefined",1,11,"undefined","undefined"
"3611","undefined","undefined","CASP8&undefined",1,9,"undefined","undefined"
"3612","undefined","undefined","STRADB&TRAK2",1,7,"undefined","undefined"
"3613","undefined","undefined","ALS2&undefined",1,9,"undefined","undefined"
"3614","undefined","undefined","CDK15&undefined",1,22,"undefined","undefined"
"3615","undefined","undefined","KIAA2012&undefined",1,13,"undefined","undefined"
"3616","NM_001164623&NM_001204","AGO2&BMPR2","AGO2&BMPR2",0.909090909090909,10,"7&13","7&13"
"3617","undefined","undefined","AGO2&BMPR2",0.0909090909090909,1,"undefined","undefined"
"3618","undefined","undefined","undefined&WDR12",1,19,"undefined","undefined"
"3619","undefined","undefined","CARF&NBEAL1&WDR12",1,8,"undefined","undefined"
"3620","undefined","undefined","CARF&undefined",1,29,"undefined","undefined"
"3621","undefined","undefined","NBEAL1&undefined",1,65,"undefined","undefined"
"3622","undefined","undefined","ABI2&undefined",1,4,"undefined","undefined"
"3623","undefined","undefined","ABI2&RAPH1&undefined",1,1,"undefined","undefined"
"3624","NM_005759&NM_213589","ABI2&RAPH1","ABI2&RAPH1",0.411764705882353,7,"10.13&27.33","9&13.67"
"3625","undefined","undefined","ABI2&RAPH1",0.588235294117647,10,"undefined","undefined"
"3626","undefined","undefined","CTLA4&undefined",1,8,"undefined","undefined"
"3627","undefined","undefined","INO80D&undefined",1,11,"undefined","undefined"
"3628","undefined","undefined","NDUFS1&undefined",1,9,"undefined","undefined"
"3629","undefined","undefined","DYTN&undefined",1,9,"undefined","undefined"
"3630","undefined","undefined","DGAT2L6&FASTKD2",1,7,"undefined","undefined"
"3631","NM_001136193&NM_001039845","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"7&6.5","7&6.5"
"3632","NM_001136193&NM_001282940","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"7&6.5","7&6.5"
"3633","NM_001136193&NR_104261","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"7&7","7&6.5"
"3634","NM_001136194&NM_001039845","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"9&6.5","7&6.5"
"3635","NM_001136194&NM_001282940","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"9&6.5","7&6.5"
"3636","NM_001136194&NR_104261","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"9&7","7&6.5"
"3637","NM_014929&NM_001039845","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"0&6.5","7&6.5"
"3638","NM_014929&NM_001282940","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"0&6.5","7&6.5"
"3639","NM_014929&NR_104261","FASTKD2&MDH1B","FASTKD2&MDH1B",0.111111111111111,1.44444444444444,"0&7","7&6.5"
"3640","undefined","undefined","FASTKD2&MDH1B",0,0,"undefined","undefined"
"3641","undefined","undefined","KLF7&undefined",1,11,"undefined","undefined"
"3642","undefined","undefined","CREB1&METTL21A",1,2,"undefined","undefined"
"3643","undefined","undefined","METTL21A&undefined",1,28,"undefined","undefined"
"3644","undefined","undefined","CCNYL1&undefined",1,7,"undefined","undefined"
"3645","NM_003468&NM_001145546","FZD5&GALP","FZD5&GALP",0.4,2,"0&18","0&18"
"3646","NM_003468&NM_033106","FZD5&GALP","FZD5&GALP",0.4,2,"0&0","0&18"
"3647","undefined","undefined","FZD5&GALP",0.2,1,"undefined","undefined"
"3648","undefined","undefined","C2orf80&ZNF467",1,8,"undefined","undefined"
"3649","undefined","undefined","IDH1&IDH1-AS1",1,14,"undefined","undefined"
"3650","undefined","undefined","IDH1&PIKFYVE",1,9,"undefined","undefined"
"3651","undefined","undefined","PTH2R&undefined",1,15,"undefined","undefined"
"3652","undefined","undefined","MAP2&undefined",1,1,"undefined","undefined"
"3653","NM_021804&NM_001307976","ACE2&KANSL1L","ACE2&KANSL1L",0.454545454545455,5,"9&6","9&6"
"3654","NM_021804&NM_152519","ACE2&KANSL1L","ACE2&KANSL1L",0.454545454545455,5,"9&0","9&6"
"3655","undefined","undefined","ACE2&KANSL1L",0.0909090909090909,1,"undefined","undefined"
"3656","undefined","undefined","ACADL&undefined",1,18,"undefined","undefined"
"3657","undefined","undefined","CPS1&LANCL1&LANCL1-AS1",1,12,"undefined","undefined"
"3658","undefined","undefined","IKZF2&undefined",1,13,"undefined","undefined"
"3659","undefined","undefined","undefined&VWC2L",1,23,"undefined","undefined"
"3660","undefined","undefined","ABCA12&CBLN3",1,1,"undefined","undefined"
"3661","undefined","undefined","LOC102724849&undefined",1,25,"undefined","undefined"
"3662","undefined","undefined","LINC00607&undefined",1,25,"undefined","undefined"
"3663","undefined","undefined","MREG&undefined",1,31,"undefined","undefined"
"3664","NM_018000&NM_018441","MREG&PECR","MREG&PECR",0,0,"15&22","15&22"
"3665","undefined","undefined","MREG&PECR",1,12,"undefined","undefined"
"3666","undefined","undefined","PECR&TMEM169",1,13,"undefined","undefined"
"3667","undefined","undefined","undefined&XRCC5",1,10,"undefined","undefined"
"3668","undefined","undefined","MARCH4&undefined",1,3,"undefined","undefined"
"3669","undefined","undefined","RPL37A&undefined",1,96,"undefined","undefined"
"3670","undefined","undefined","LINC01280&undefined",1,26,"undefined","undefined"
"3671","undefined","undefined","IGFBP2&undefined",1,11,"undefined","undefined"
"3672","undefined","undefined","DIRC3&IGFBP5&undefined",1,9,"undefined","undefined"
"3673","undefined","undefined","IGFBP5&undefined",1,39,"undefined","undefined"
"3674","undefined","undefined","LOC101928327&TNP1",1,4,"undefined","undefined"
"3675","undefined","undefined","LOC101928327&undefined",1,22,"undefined","undefined"
"3676","undefined","undefined","TNS1&undefined",1,57,"undefined","undefined"
"3677","undefined","undefined","CXCR2P1&RUFY4",1,28,"undefined","undefined"
"3678","undefined","undefined","GPBAR1&undefined",1,6,"undefined","undefined"
"3679","undefined","undefined","AAMP&PNKD",1,15,"undefined","undefined"
"3680","undefined","undefined","CTDSP1&undefined",1,6,"undefined","undefined"
"3681","undefined","undefined","undefined&VIL1",1,9,"undefined","undefined"
"3682","undefined","undefined","RQCD1&undefined",1,11,"undefined","undefined"
"3683","undefined","undefined","PLCD4&undefined",1,5,"undefined","undefined"
"3684","undefined","undefined","undefined&ZNF142",1,4,"undefined","undefined"
