"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"2755","undefined","undefined","CTSE&undefined",1,10,"undefined","undefined"
"2756","undefined","undefined","C1orf186&undefined",1,63,"undefined","undefined"
"2757","undefined","undefined","AVPR1B&undefined",1,9,"undefined","undefined"
"2758","undefined","undefined","FAM72A&undefined",1,49,"undefined","undefined"
"2759","undefined","undefined","SRGAP2&undefined",1,31,"undefined","undefined"
"2760","undefined","undefined","RASSF5&undefined",1,20,"undefined","undefined"
"2761","undefined","undefined","EIF2D&RASSF5",1,8,"undefined","undefined"
"2762","undefined","undefined","DYRK3&undefined",1,51,"undefined","undefined"
"2763","undefined","undefined","IL10&undefined",1,34,"undefined","undefined"
"2764","undefined","undefined","IL10&IL19",1,32,"undefined","undefined"
"2765","undefined","undefined","FCMR&undefined",1,14,"undefined","undefined"
"2766","undefined","undefined","PFKFB2&undefined",1,9,"undefined","undefined"
"2767","undefined","undefined","undefined&YOD1",1,9,"undefined","undefined"
"2768","undefined","undefined","PFKFB2&undefined&YOD1",1,20,"undefined","undefined"
"2769","NM_001136264&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"9.52&13","9.52&13"
"2770","NM_001136266&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"7.4&13","9.52&13"
"2771","NM_001136267&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"12.69&13","9.52&13"
"2772","NM_001136268&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"10.58&13","9.52&13"
"2773","NM_001136269&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"11.18&13","9.52&13"
"2774","NM_014764&NM_001276320","DAZAP2&YOD1","DAZAP2&YOD1",0.166666666666667,2,"11.63&13","9.52&13"
"2775","undefined","undefined","DAZAP2&YOD1",0,0,"undefined","undefined"
"2776","undefined","undefined","CD55&undefined",1,50,"undefined","undefined"
"2777","undefined","undefined","CR2&undefined",1,7,"undefined","undefined"
"2778","undefined","undefined","CR1L&undefined",1,7,"undefined","undefined"
"2779","undefined","undefined","LOC148696&undefined",1,52,"undefined","undefined"
"2780","undefined","undefined","CD34&undefined",1,38,"undefined","undefined"
"2781","NM_001202450&NM_000228","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"9&15.33","6.19&15.33"
"2782","NM_001202450&NM_001017402","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"9&17.52","6.19&15.33"
"2783","NM_001202450&NM_001127641","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"9&13.14","6.19&15.33"
"2784","NM_006721&NM_000228","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"10.32&15.33","6.19&15.33"
"2785","NM_006721&NM_001017402","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"10.32&17.52","6.19&15.33"
"2786","NM_006721&NM_001127641","ADK&LAMB3","ADK&LAMB3",0.166666666666667,1.16666666666667,"10.32&13.14","6.19&15.33"
"2787","undefined","undefined","ADK&LAMB3",0,0,"undefined","undefined"
"2788","NM_152485&NM_006147","C1orf74&IRF6","C1orf74&IRF6",1,9,"18.82&9.23","18.82&5.77"
"2789","undefined","undefined","C1orf74&IRF6",0,0,"undefined","undefined"
"2790","undefined","undefined","SYT14&undefined",1,36,"undefined","undefined"
"2791","undefined","undefined","SERTAD4&undefined",1,34,"undefined","undefined"
"2792","undefined","undefined","KCNH1&undefined",1,42,"undefined","undefined"
"2793","undefined","undefined","RCOR3&undefined",1,21,"undefined","undefined"
"2794","undefined","undefined","LINC00467&undefined",1,32,"undefined","undefined"
"2795","undefined","undefined","SLC30A1&undefined",1,9,"undefined","undefined"
"2796","undefined","undefined","DTL&undefined",1,5,"undefined","undefined"
"2797","undefined","undefined","LOC101929541&undefined",1,6,"undefined","undefined"
"2798","undefined","undefined","FLVCR1-AS1&undefined",1,24,"undefined","undefined"
"2799","undefined","undefined","undefined&VASH2",1,12,"undefined","undefined"
"2800","undefined","undefined","RPS6KC1&undefined",1,28,"undefined","undefined"
"2801","undefined","undefined","PROX1&PROX1-AS1&undefined",1,5,"undefined","undefined"
"2802","undefined","undefined","PROX1-AS1&undefined",1,9,"undefined","undefined"
"2803","NM_001270616&NR_037850","PROX1&PROX1-AS1","PROX1&PROX1-AS1",0.0571428571428571,10,"9.74&1","9.74&1"
"2804","undefined","undefined","PROX1&PROX1-AS1",0.942857142857143,165,"undefined","undefined"
"2805","undefined","undefined","PTPN14&undefined",1,18,"undefined","undefined"
"2806","undefined","undefined","KCNK2&YWHAG",1,10,"undefined","undefined"
"2807","undefined","undefined","SPATA17&undefined",1,12,"undefined","undefined"
"2808","NM_001135599&NR_046268","TGFB2&TGFB2-AS1","TGFB2&TGFB2-AS1",0.224489795918367,11,"18.56&1","18.56&1"
"2809","NM_003238&NR_046268","TGFB2&TGFB2-AS1","TGFB2&TGFB2-AS1",0.224489795918367,11,"14.44&1","18.56&1"
"2810","undefined","undefined","TGFB2&TGFB2-AS1",0.551020408163265,27,"undefined","undefined"
"2811","undefined","undefined","LYPLAL1-AS1&undefined",1,137,"undefined","undefined"
"2812","undefined","undefined","SLC30A10&undefined",1,39,"undefined","undefined"
"2813","undefined","undefined","BPNT1&undefined",1,11,"undefined","undefined"
"2814","undefined","undefined","MARC1&undefined",1,10,"undefined","undefined"
"2815","NM_021958&NM_022746","HLX&MARC1","HLX&MARC1",1,4,"11&4","11&4"
"2816","undefined","undefined","HLX&MARC1",0,0,"undefined","undefined"
"2817","undefined","undefined","LOC101929771&undefined",1,11,"undefined","undefined"
"2818","undefined","undefined","TAF1A-AS1&undefined",1,32,"undefined","undefined"
"2819","undefined","undefined","AIDA&BROX",1,12,"undefined","undefined"
"2820","undefined","undefined","FAM177B&undefined",1,37,"undefined","undefined"
"2821","undefined","undefined","CAPN8&undefined",1,21,"undefined","undefined"
"2822","undefined","undefined","DEGS1&undefined",1,18,"undefined","undefined"
"2823","undefined","undefined","undefined&WDR26",1,51,"undefined","undefined"
"2824","undefined","undefined","CNIH3&undefined",1,60,"undefined","undefined"
"2825","undefined","undefined","DNAH14&undefined",1,6,"undefined","undefined"
"2826","undefined","undefined","EPHX1&TMEM63A",1,9,"undefined","undefined"
"2827","NM_020997&NM_001271681","LEFTY1&PYCR2","LEFTY1&PYCR2",0.999999489679274,5.99999693807564,"6&12","6&12"
"2828","NM_020997&NM_013328","LEFTY1&PYCR2","LEFTY1&PYCR2",5.10320726370109e-07,3.06192435822065e-06,"6&14","6&12"
"2829","undefined","undefined","LEFTY1&PYCR2",0,0,"undefined","undefined"
"2830","undefined","undefined","LEFTY1&undefined",1,11,"undefined","undefined"
"2831","NM_001252678&NM_001270409","BBS4&LIN9","BBS4&LIN9",0,0,"29.77&11.36","29.77&11.36"
"2832","NM_001252678&NM_001270410","BBS4&LIN9","BBS4&LIN9",0,0,"29.77&0","29.77&11.36"
"2833","NM_001252678&NM_173083","BBS4&LIN9","BBS4&LIN9",0,0,"29.77&13.64","29.77&11.36"
"2834","NM_033028&NM_001270409","BBS4&LIN9","BBS4&LIN9",0,0,"16.43&11.36","29.77&11.36"
"2835","NM_033028&NM_001270410","BBS4&LIN9","BBS4&LIN9",0,0,"16.43&0","29.77&11.36"
"2836","NM_033028&NM_173083","BBS4&LIN9","BBS4&LIN9",0,0,"16.43&13.64","29.77&11.36"
"2837","NR_045565&NM_001270409","BBS4&LIN9","BBS4&LIN9",0,0,"11.29&11.36","29.77&11.36"
"2838","NR_045565&NM_001270410","BBS4&LIN9","BBS4&LIN9",0,0,"11.29&0","29.77&11.36"
"2839","NR_045565&NM_173083","BBS4&LIN9","BBS4&LIN9",0,0,"11.29&13.64","29.77&11.36"
"2840","NR_045566&NM_001270409","BBS4&LIN9","BBS4&LIN9",0,0,"19.51&11.36","29.77&11.36"
"2841","NR_045566&NM_001270410","BBS4&LIN9","BBS4&LIN9",0,0,"19.51&0","29.77&11.36"
"2842","NR_045566&NM_173083","BBS4&LIN9","BBS4&LIN9",0,0,"19.51&13.64","29.77&11.36"
"2843","undefined","undefined","BBS4&LIN9",1,10,"undefined","undefined"
"2844","undefined","undefined","ADCK3&PSEN2&undefined",1,21,"undefined","undefined"
"2845","undefined","undefined","PSEN2&undefined",1,118,"undefined","undefined"
"2846","undefined","undefined","ADCK3&undefined",1,3,"undefined","undefined"
"2847","undefined","undefined","CDC42BPA&undefined",1,18,"undefined","undefined"
"2848","undefined","undefined","CDC42BPA&PRKAR1A",1,9,"undefined","undefined"
"2849","undefined","undefined","LOC100130093&SNAP47&undefined",1,44,"undefined","undefined"
"2850","NM_001161465&NR_024485","JMJD4&LOC100130093","JMJD4&LOC100130093",0,0,"9.56&13.04","9.56&13.04"
"2851","NM_001161465&NR_024486","JMJD4&LOC100130093","JMJD4&LOC100130093",0,0,"9.56&11.96","9.56&13.04"
"2852","NM_023007&NR_024485","JMJD4&LOC100130093","JMJD4&LOC100130093",0,0,"7.44&13.04","9.56&13.04"
"2853","NM_023007&NR_024486","JMJD4&LOC100130093","JMJD4&LOC100130093",0,0,"7.44&11.96","9.56&13.04"
"2854","undefined","undefined","JMJD4&LOC100130093",1,6,"undefined","undefined"
"2855","undefined","undefined","SNAP47&undefined",1,18,"undefined","undefined"
"2856","undefined","undefined","undefined&WNT9A",1,9,"undefined","undefined"
"2857","undefined","undefined","C1orf35&undefined",1,12,"undefined","undefined"
"2858","undefined","undefined","TRIM17&undefined",1,24,"undefined","undefined"
"2859","undefined","undefined","RNF187&undefined",1,11,"undefined","undefined"
"2860","undefined","undefined","CCSAP&undefined",1,10,"undefined","undefined"
"2861","undefined","undefined","ACTA1&undefined",1,13,"undefined","undefined"
"2862","undefined","undefined","NUP133&undefined",1,16,"undefined","undefined"
"2863","NM_001264573&NM_014777","KIF18B&URB2","KIF18B&URB2",0,0,"11&12","11&12"
"2864","NM_001265577&NM_014777","KIF18B&URB2","KIF18B&URB2",0,0,"0&12","11&12"
"2865","undefined","undefined","KIF18B&URB2",1,7,"undefined","undefined"
"2866","undefined","undefined","PGBD5&undefined",1,14,"undefined","undefined"
"2867","undefined","undefined","AGT&undefined",1,62,"undefined","undefined"
"2868","undefined","undefined","AGT&COG2&undefined",1,2,"undefined","undefined"
"2869","undefined","undefined","AGT&CAPN9",1,12,"undefined","undefined"
"2870","NM_054012&NM_006615","ASS1&CAPN9","ASS1&CAPN9",0.5,6,"11.33&0","5.67&0"
"2871","NM_054012&NM_016452","ASS1&CAPN9","ASS1&CAPN9",0.5,6,"11.33&6","5.67&0"
"2872","undefined","undefined","ASS1&CAPN9",0,0,"undefined","undefined"
"2873","undefined","undefined","C1orf198&LOC101927604",1,39,"undefined","undefined"
"2874","undefined","undefined","TRIM67&undefined",1,16,"undefined","undefined"
"2875","undefined","undefined","SPRTN&undefined",1,10,"undefined","undefined"
"2876","undefined","undefined","SIPA1L2&undefined",1,54,"undefined","undefined"
"2877","undefined","undefined","LOC101927683&undefined",1,7,"undefined","undefined"
"2878","undefined","undefined","NTPCR&undefined",1,10,"undefined","undefined"
"2879","undefined","undefined","PCNXL2&undefined",1,10,"undefined","undefined"
"2880","NM_001206641&NR_125961","COA6&LOC101927765","COA6&LOC101927765",0,0,"12&0","12&0"
"2881","NM_001206641&NR_125962","COA6&LOC101927765","COA6&LOC101927765",0,0,"12&0","12&0"
"2882","undefined","undefined","COA6&LOC101927765",1,13,"undefined","undefined"
"2883","undefined","undefined","COA6&undefined",1,20,"undefined","undefined"
"2884","undefined","undefined","IRF2BP2&undefined",1,9,"undefined","undefined"
"2885","undefined","undefined","LOC101927787&undefined",1,39,"undefined","undefined"
"2886","undefined","undefined","LINC01132&undefined",1,9,"undefined","undefined"
"2887","undefined","undefined","LOC101927851&undefined",1,18,"undefined","undefined"
"2888","undefined","undefined","LINC01348&undefined",1,52,"undefined","undefined"
"2889","NM_152467&NM_014765","KLHL10&TOMM20","KLHL10&TOMM20",0.714285714285714,5,"1&13","1&13"
"2890","undefined","undefined","KLHL10&TOMM20",0.285714285714286,2,"undefined","undefined"
"2891","undefined","undefined","ARID4B&RBM34",1,5,"undefined","undefined"
"2892","NM_001206794&NM_001037277","ARID4B&GGPS1","ARID4B&GGPS1",0.5,10,"9.58&5.67","9.58&5.67"
"2893","undefined","undefined","ARID4B&GGPS1",0.5,10,"undefined","undefined"
"2894","NR_036605&NM_001079515","GGPS1&TBCE","GGPS1&TBCE",0.0144230769230769,1.5,"11.33&0.35","5.67&0.35"
"2895","NR_036605&NM_001287802","GGPS1&TBCE","GGPS1&TBCE",0.0769230769230769,8,"11.33&47.17","5.67&0.35"
"2896","NR_036605&NM_003193","GGPS1&TBCE","GGPS1&TBCE",0.0144230769230769,1.5,"11.33&4.31","5.67&0.35"
"2897","undefined","undefined","GGPS1&TBCE",0.894230769230769,93,"undefined","undefined"
"2898","undefined","undefined","GGPS1&TBCE&undefined",1,87,"undefined","undefined"
"2899","undefined","undefined","TBCE&undefined",1,18,"undefined","undefined"
"2900","NM_152490&NM_001079515","B3GALNT2&TBCE","B3GALNT2&TBCE",0,0,"14.55&0.35","14&0.35"
"2901","NM_152490&NM_003193","B3GALNT2&TBCE","B3GALNT2&TBCE",0.184615384615385,12,"14.55&4.31","14&0.35"
"2902","undefined","undefined","B3GALNT2&TBCE",0.815384615384615,53,"undefined","undefined"
"2903","undefined","undefined","ERO1B&GPR137B",1,13,"undefined","undefined"
"2904","undefined","undefined","EDARADD&undefined",1,29,"undefined","undefined"
"2905","NM_201545&NR_034040","LGALS8&LGALS8-AS1","LGALS8&LGALS8-AS1",0.0909090909090909,1,"13.59&1","10.05&1"
"2906","undefined","undefined","LGALS8&LGALS8-AS1",0.909090909090909,10,"undefined","undefined"
"2907","undefined","undefined","ACTN2&undefined",1,5,"undefined","undefined"
"2908","undefined","undefined","MTR&undefined",1,21,"undefined","undefined"
"2909","undefined","undefined","LINC01139&undefined",1,20,"undefined","undefined"
"2910","undefined","undefined","CHRM3&undefined",1,72,"undefined","undefined"
"2911","undefined","undefined","CHRM3&CHRM3-AS2",1,40,"undefined","undefined"
"2912","undefined","undefined","FMN2&undefined",1,13,"undefined","undefined"
"2913","undefined","undefined","RGS7&undefined",1,109,"undefined","undefined"
"2914","undefined","undefined","KMO&OPN3",1,8,"undefined","undefined"
"2915","undefined","undefined","OPN3&WDR64",1,11,"undefined","undefined"
"2916","NM_001821&NM_014322","CHML&OPN3","CHML&OPN3",0.484848484848485,16,"1&2.57","1&2.57"
"2917","undefined","undefined","CHML&OPN3",0.515151515151515,17,"undefined","undefined"
"2918","undefined","undefined","undefined&WDR64",1,10,"undefined","undefined"
"2919","undefined","undefined","EXO1&undefined",1,10,"undefined","undefined"
"2920","undefined","undefined","PLD5&undefined",1,5,"undefined","undefined"
"2921","undefined","undefined","CEP170&undefined",1,191,"undefined","undefined"
"2922","NM_001042404&NM_001278201","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"13.68&21.87","13.68&21.87"
"2923","NM_001042404&NM_001278206","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"13.68&11.67","13.68&21.87"
"2924","NM_001042405&NM_001278201","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"12.63&21.87","13.68&21.87"
"2925","NM_001042405&NM_001278206","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"12.63&11.67","13.68&21.87"
"2926","NM_014812_1&NM_001278201","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"13.68&21.87","13.68&21.87"
"2927","NM_014812_1&NM_001278206","CEP170&SLC43A3","CEP170&SLC43A3",0,0,"13.68&11.67","13.68&21.87"
"2928","undefined","undefined","CEP170&SLC43A3",1,6,"undefined","undefined"
"2929","undefined","undefined","SDCCAG8&undefined",1,93,"undefined","undefined"
"2930","undefined","undefined","AKT3&undefined",1,154,"undefined","undefined"
"2931","undefined","undefined","C1orf100&undefined",1,23,"undefined","undefined"
"2932","undefined","undefined","ADSS&C1orf100",1,4,"undefined","undefined"
"2933","undefined","undefined","C1orf101&undefined",1,14,"undefined","undefined"
"2934","undefined","undefined","COX20&HNRNPU-AS1",1,1,"undefined","undefined"
"2935","undefined","undefined","HNRNPU-AS1&undefined",1,20,"undefined","undefined"
"2936","undefined","undefined","HNRNPU&HNRNPU-AS1&undefined",1,47,"undefined","undefined"
"2937","NM_004501&NR_026778","HNRNPU&HNRNPU-AS1","HNRNPU&HNRNPU-AS1",0.5,6,"30.99&5.25","30.99&5.25"
"2938","NM_031844&NR_026778","HNRNPU&HNRNPU-AS1","HNRNPU&HNRNPU-AS1",0.5,6,"0.01&5.25","30.99&5.25"
"2939","undefined","undefined","HNRNPU&HNRNPU-AS1",0,0,"undefined","undefined"
"2940","NM_004501&NM_001160300","HNRNPU&PANX2","HNRNPU&PANX2",0.25,3.25,"30.99&5.67","30.99&5.67"
"2941","NM_004501&NR_027691","HNRNPU&PANX2","HNRNPU&PANX2",0.25,3.25,"30.99&11.67","30.99&5.67"
"2942","NM_031844&NM_001160300","HNRNPU&PANX2","HNRNPU&PANX2",0.25,3.25,"0.01&5.67","30.99&5.67"
"2943","NM_031844&NR_027691","HNRNPU&PANX2","HNRNPU&PANX2",0.25,3.25,"0.01&11.67","30.99&5.67"
"2944","undefined","undefined","HNRNPU&PANX2",0,0,"undefined","undefined"
"2945","undefined","undefined","EFCAB2&LOC101928068",1,7,"undefined","undefined"
"2946","undefined","undefined","EFCAB2&undefined",1,4,"undefined","undefined"
"2947","undefined","undefined","KIF26B&undefined",1,38,"undefined","undefined"
"2948","undefined","undefined","KIF26B&SHD&undefined",1,10,"undefined","undefined"
"2949","undefined","undefined","LOC255654&undefined",1,12,"undefined","undefined"
"2950","undefined","undefined","AHCTF1&LINC01341&undefined",1,8,"undefined","undefined"
"2951","undefined","undefined","LINC01341&undefined",1,94,"undefined","undefined"
"2952","undefined","undefined","AHCTF1&undefined",1,7,"undefined","undefined"
"2953","NM_015920&NM_001204220","RPS27L&ZNF670","RPS27L&ZNF670",0.5,7,"0&2","0&2"
"2954","NM_015920&NM_033213","RPS27L&ZNF670","RPS27L&ZNF670",0.5,7,"0&2","0&2"
"2955","undefined","undefined","RPS27L&ZNF670",0,0,"undefined","undefined"
"2956","undefined","undefined","undefined&ZNF496",1,29,"undefined","undefined"
"2957","undefined","undefined","NLRP3&undefined",1,10,"undefined","undefined"
"2958","undefined","undefined","OR2B11&undefined",1,10,"undefined","undefined"
"2959","undefined","undefined","OR2W5&undefined",1,15,"undefined","undefined"
"2960","undefined","undefined","GCSAML&OR2C3",1,8,"undefined","undefined"
"2961","undefined","undefined","OR1C1&undefined",1,63,"undefined","undefined"
"2962","undefined","undefined","OR6F1&undefined",1,50,"undefined","undefined"
"2963","undefined","undefined","OR2L13&OR2L1P",1,19,"undefined","undefined"
"2964","undefined","undefined","OR2L13&undefined",1,31,"undefined","undefined"
"2965","undefined","undefined","OR2M2&undefined",1,20,"undefined","undefined"
"2966","undefined","undefined","OR2T12&undefined",1,1,"undefined","undefined"
"2967","undefined","undefined","OR2T2&undefined",1,1,"undefined","undefined"
"2968","undefined","undefined","OR2T27&undefined",1,16,"undefined","undefined"
"2969","undefined","undefined","LOC101928226&LYPD8&OR14I1&undefined",1,11,"undefined","undefined"
"2970","undefined","undefined","LOC101928226&undefined",1,36,"undefined","undefined"
"2971","undefined","undefined","LYPD8&undefined",1,9,"undefined","undefined"
"2972","undefined","undefined","PGBD2&undefined",1,8,"undefined","undefined"
"2973","undefined","undefined","ACP1&SH3YL1",1,5,"undefined","undefined"
"2974","undefined","undefined","FAM150B&undefined",1,16,"undefined","undefined"
"2975","undefined","undefined","TMEM18&undefined",1,21,"undefined","undefined"
"2976","undefined","undefined","LINC01115&undefined",1,74,"undefined","undefined"
"2977","undefined","undefined","LOC101060385&undefined",1,10,"undefined","undefined"
"2978","undefined","undefined","SNTG2&undefined",1,126,"undefined","undefined"
"2979","undefined","undefined","TPO&undefined",1,79,"undefined","undefined"
"2980","NM_001303052&NR_024468","MYT1L&MYT1L-AS1","MYT1L&MYT1L-AS1",0.0588235294117647,12,"32.5&9","32.5&9"
"2981","NM_015025&NR_024468","MYT1L&MYT1L-AS1","MYT1L&MYT1L-AS1",0.0588235294117647,12,"32.5&9","32.5&9"
"2982","undefined","undefined","MYT1L&MYT1L-AS1",0.882352941176471,180,"undefined","undefined"
"2983","undefined","undefined","TRAPPC12&undefined",1,199,"undefined","undefined"
"2984","undefined","undefined","ADI1&undefined",1,18,"undefined","undefined"
"2985","undefined","undefined","RNASEH1&undefined",1,35,"undefined","undefined"
"2986","undefined","undefined","RNASEH1-AS1&undefined",1,4,"undefined","undefined"
"2987","undefined","undefined","DCDC2C&undefined",1,14,"undefined","undefined"
"2988","undefined","undefined","LINC01249&undefined",1,9,"undefined","undefined"
"2989","undefined","undefined","LINC01248&undefined",1,19,"undefined","undefined"
"2990","undefined","undefined","SOX11&undefined",1,10,"undefined","undefined"
"2991","undefined","undefined","LINC01105&undefined",1,32,"undefined","undefined"
"2992","undefined","undefined","LINC01105&LOC400940&undefined",1,26,"undefined","undefined"
"2993","NR_026832&NR_026833","LINC01105&LOC400940","LINC01105&LOC400940",0.469135802469136,38,"40&3","40&3"
"2994","undefined","undefined","LINC01105&LOC400940",0.530864197530864,43,"undefined","undefined"
"2995","undefined","undefined","LOC400940&undefined",1,25,"undefined","undefined"
"2996","undefined","undefined","MIR7515HG&undefined",1,164,"undefined","undefined"
"2997","undefined","undefined","LINC01246&undefined",1,238,"undefined","undefined"
"2998","undefined","undefined","LINC01246&MIR7515HG&undefined",1,206,"undefined","undefined"
"2999","undefined","undefined","LINC00487&undefined",1,10,"undefined","undefined"
"3000","undefined","undefined","NRIR&undefined",1,11,"undefined","undefined"
"3001","undefined","undefined","CMPK2&RSAD2&undefined",1,22,"undefined","undefined"
"3002","undefined","undefined","CMPK2&RSAD2",1,29,"undefined","undefined"
"3003","undefined","undefined","RSAD2&undefined",1,1,"undefined","undefined"
"3004","undefined","undefined","LOC101929452&RNF144A",1,12,"undefined","undefined"
"3005","undefined","undefined","LOC101929452&undefined",1,7,"undefined","undefined"
"3006","undefined","undefined","LOC100506274&undefined",1,14,"undefined","undefined"
"3007","undefined","undefined","LINC00298&undefined",1,18,"undefined","undefined"
"3008","undefined","undefined","LINC00298&LINC00299",1,20,"undefined","undefined"
"3009","undefined","undefined","LINC00299&undefined",1,38,"undefined","undefined"
"3010","undefined","undefined","LOC101929567&undefined",1,68,"undefined","undefined"
"3011","undefined","undefined","ID2-AS1&undefined",1,66,"undefined","undefined"
"3012","undefined","undefined","ID2&ID2-AS1",1,3,"undefined","undefined"
"3013","undefined","undefined","KIDINS220&undefined",1,60,"undefined","undefined"
"3014","undefined","undefined","MBOAT2&undefined",1,10,"undefined","undefined"
"3015","undefined","undefined","ITGB1BP1&undefined",1,14,"undefined","undefined"
"3016","undefined","undefined","IAH1&undefined",1,40,"undefined","undefined"
"3017","undefined","undefined","ADAM17&IAH1",1,20,"undefined","undefined"
"3018","undefined","undefined","ADAM17&undefined",1,24,"undefined","undefined"
"3019","undefined","undefined","GRHL1&undefined",1,20,"undefined","undefined"
"3020","undefined","undefined","KLF11&undefined",1,12,"undefined","undefined"
"3021","undefined","undefined","CYS1&undefined",1,8,"undefined","undefined"
"3022","undefined","undefined","RRM2&undefined",1,11,"undefined","undefined"
"3023","undefined","undefined","C2orf48&RRM2",1,16,"undefined","undefined"
"3024","undefined","undefined","LOC101929715&ODC1&undefined",1,15,"undefined","undefined"
"3025","undefined","undefined","LOC101929715&undefined",1,41,"undefined","undefined"
"3026","undefined","undefined","NOL10&undefined",1,61,"undefined","undefined"
"3027","undefined","undefined","ATP6V1C2&undefined",1,7,"undefined","undefined"
"3028","undefined","undefined","LOC101929733&undefined",1,27,"undefined","undefined"
"3029","undefined","undefined","FLJ33534&undefined",1,27,"undefined","undefined"
"3030","undefined","undefined","C2orf50&undefined",1,10,"undefined","undefined"
"3031","undefined","undefined","ROCK2&undefined",1,26,"undefined","undefined"
"3032","undefined","undefined","LINC00570&undefined",1,28,"undefined","undefined"
"3033","undefined","undefined","GREB1&undefined",1,8,"undefined","undefined"
"3034","undefined","undefined","LOC100506457&undefined",1,20,"undefined","undefined"
"3035","undefined","undefined","LOC100506474&undefined",1,47,"undefined","undefined"
"3036","undefined","undefined","LINC00276&undefined",1,13,"undefined","undefined"
"3037","undefined","undefined","DDX1&undefined",1,5,"undefined","undefined"
"3038","undefined","undefined","LOC101926966&undefined",1,14,"undefined","undefined"
"3039","NM_001293228&NR_026766","MYCN&MYCNOS","MYCN&MYCNOS",0.333333333333333,5,"0&10","0&10"
"3040","NM_001293233&NR_026766","MYCN&MYCNOS","MYCN&MYCNOS",0.333333333333333,5,"7.5&10","0&10"
"3041","NM_005378&NR_026766","MYCN&MYCNOS","MYCN&MYCNOS",0.333333333333333,5,"7.5&10","0&10"
"3042","undefined","undefined","MYCN&MYCNOS",0,0,"undefined","undefined"
"3043","undefined","undefined","GACAT3&undefined",1,59,"undefined","undefined"
"3044","undefined","undefined","FAM49A&undefined",1,18,"undefined","undefined"
"3045","undefined","undefined","undefined&VSNL1",1,31,"undefined","undefined"
"3046","undefined","undefined","SMC6&undefined",1,25,"undefined","undefined"
"3047","undefined","undefined","GEN1&undefined",1,12,"undefined","undefined"
"3048","undefined","undefined","KCNS3&undefined",1,8,"undefined","undefined"
"3049","undefined","undefined","PUM2&undefined",1,21,"undefined","undefined"
"3050","undefined","undefined","HS1BP3&undefined",1,12,"undefined","undefined"
"3051","undefined","undefined","HS1BP3&HS1BP3-IT1&undefined",1,7,"undefined","undefined"
"3052","undefined","undefined","GDF7&undefined",1,10,"undefined","undefined"
"3053","NM_020877&NM_001282719","DNAH2&LDAH","DNAH2&LDAH",0.5,5,"26.35&11.21","12.65&11.21"
"3054","NM_020877&NM_001282724","DNAH2&LDAH","DNAH2&LDAH",0.5,5,"26.35&0","12.65&11.21"
"3055","undefined","undefined","DNAH2&LDAH",0,0,"undefined","undefined"
"3056","undefined","undefined","LOC102723362&undefined",1,74,"undefined","undefined"
"3057","undefined","undefined","UBXN2A&undefined",1,26,"undefined","undefined"
"3058","undefined","undefined","MFSD2B&undefined",1,33,"undefined","undefined"
"3059","undefined","undefined","C2orf44&FKBP1B&MFSD2B",1,17,"undefined","undefined"
"3060","undefined","undefined","C2orf44&MFSD2B",1,1,"undefined","undefined"
"3061","undefined","undefined","C2orf44&FKBP1B",1,9,"undefined","undefined"
"3062","undefined","undefined","FAM228B&TP53I3",1,15,"undefined","undefined"
"3063","undefined","undefined","FAM228A&FAM228B&undefined",1,17,"undefined","undefined"
"3064","undefined","undefined","FAM228A&undefined",1,39,"undefined","undefined"
"3065","undefined","undefined","NCOA1&undefined",1,64,"undefined","undefined"
"3066","undefined","undefined","CENPO&PTRHD1",1,9,"undefined","undefined"
"3067","undefined","undefined","ADCY3&undefined",1,30,"undefined","undefined"
"3068","NM_004036&NM_001199803","ADCY3&CENPO","ADCY3&CENPO",0,0,"8&2","8&2"
"3069","NM_004036&NM_024322","ADCY3&CENPO","ADCY3&CENPO",0,0,"8&8","8&2"
"3070","undefined","undefined","ADCY3&CENPO",1,6,"undefined","undefined"
"3071","undefined","undefined","DNAJC27&DNAJC27-AS1",1,18,"undefined","undefined"
"3072","undefined","undefined","DNMT3A&undefined",1,14,"undefined","undefined"
"3073","undefined","undefined","ASXL2&undefined",1,16,"undefined","undefined"
"3074","undefined","undefined","KIF3C&undefined",1,8,"undefined","undefined"
"3075","undefined","undefined","HADHA&HADHB",1,13,"undefined","undefined"
