"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"3577","NM_001142614&NR_027069","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"10.17&0","10.17&0"
"3578","NM_001142614&NR_033389","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"10.17&13","10.17&0"
"3579","NM_001142615&NR_027069","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"9.41&0","10.17&0"
"3580","NM_001142615&NR_033389","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"9.41&13","10.17&0"
"3581","NM_001142616&NR_027069","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"0&0","10.17&0"
"3582","NM_001142616&NR_033389","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"0&13","10.17&0"
"3583","NM_015252&NR_027069","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"26.43&0","10.17&0"
"3584","NM_015252&NR_033389","EHBP1&LOC100132215","EHBP1&LOC100132215",0.0738636363636364,1.625,"26.43&13","10.17&0"
"3585","undefined","undefined","EHBP1&LOC100132215",0.409090909090909,9,"undefined","undefined"
"3586","undefined","undefined","undefined&WDPCP",1,29,"undefined","undefined"
"3587","undefined","undefined","LINC00309&LOC100507006&PELI1&undefined",1,68,"undefined","undefined"
"3588","undefined","undefined","LINC00309&LOC100507006&undefined",1,39,"undefined","undefined"
"3589","undefined","undefined","LOC100507006&undefined",1,32,"undefined","undefined"
"3590","undefined","undefined","AFTPH&undefined",1,1,"undefined","undefined"
"3591","NM_001002243&NM_153000","AFTPH&APCDD1","AFTPH&APCDD1",0,0,"6.76&2","6.76&2"
"3592","NM_017657&NM_153000","AFTPH&APCDD1","AFTPH&APCDD1",0,0,"7.65&2","6.76&2"
"3593","NM_203437&NM_153000","AFTPH&APCDD1","AFTPH&APCDD1",0,0,"23.59&2","6.76&2"
"3594","undefined","undefined","AFTPH&APCDD1",1,11,"undefined","undefined"
"3595","undefined","undefined","SERTAD2&undefined",1,11,"undefined","undefined"
"3596","undefined","undefined","CEP68&LOC400958&undefined",1,10,"undefined","undefined"
"3597","undefined","undefined","CEP68&RAB1A",1,23,"undefined","undefined"
"3598","undefined","undefined","SPRED2&undefined",1,15,"undefined","undefined"
"3599","undefined","undefined","MEIS1&MEIS1-AS3",1,6,"undefined","undefined"
"3600","undefined","undefined","MEIS1&undefined",1,3,"undefined","undefined"
"3601","NM_002398&NR_046625","MEIS1&MEIS1-AS2","MEIS1&MEIS1-AS2",0.333333333333333,5,"7&6","7&6"
"3602","undefined","undefined","MEIS1&MEIS1-AS2",0.666666666666667,10,"undefined","undefined"
"3603","undefined","undefined","LOC100507073&undefined",1,19,"undefined","undefined"
"3604","undefined","undefined","LOC100507073&LOC101927577&undefined",1,20,"undefined","undefined"
"3605","undefined","undefined","LOC102800447&undefined",1,46,"undefined","undefined"
"3606","undefined","undefined","ETAA1&LOC644838&undefined",1,11,"undefined","undefined"
"3607","undefined","undefined","LOC644838&undefined",1,1,"undefined","undefined"
"3608","undefined","undefined","ETAA1&undefined",1,33,"undefined","undefined"
"3609","undefined","undefined","C1D&undefined",1,36,"undefined","undefined"
"3610","undefined","undefined","undefined&WDR92",1,13,"undefined","undefined"
"3611","undefined","undefined","PNO1&PPP3R1&undefined&WDR92",1,10,"undefined","undefined"
"3612","undefined","undefined","PNO1&PPP3R1&WDR92",1,1,"undefined","undefined"
"3613","undefined","undefined","PNO1&undefined",1,12,"undefined","undefined"
"3614","undefined","undefined","PPP3R1&undefined",1,22,"undefined","undefined"
"3615","undefined","undefined","FBXO48&undefined",1,8,"undefined","undefined"
"3616","undefined","undefined","APLF&undefined",1,10,"undefined","undefined"
"3617","undefined","undefined","ARHGAP25&undefined",1,30,"undefined","undefined"
"3618","undefined","undefined","BMP10&undefined",1,14,"undefined","undefined"
"3619","undefined","undefined","AAK1&undefined",1,7,"undefined","undefined"
"3620","undefined","undefined","ANXA4&undefined",1,25,"undefined","undefined"
"3621","undefined","undefined","GMCL1&undefined",1,12,"undefined","undefined"
"3622","undefined","undefined","MXD1&SNRNP27",1,9,"undefined","undefined"
"3623","undefined","undefined","PCBP1-AS1&undefined",1,54,"undefined","undefined"
"3624","NM_006196&NR_033872","PCBP1&PCBP1-AS1","PCBP1&PCBP1-AS1",0,0,"15&13","15&13"
"3625","undefined","undefined","PCBP1&PCBP1-AS1",1,102,"undefined","undefined"
"3626","undefined","undefined","LOC100133985&undefined",1,8,"undefined","undefined"
"3627","NM_017880&NM_022037","C2orf42&TIA1","C2orf42&TIA1",0.5,4,"16&3.24","16&3.24"
"3628","NM_017880&NM_022173","C2orf42&TIA1","C2orf42&TIA1",0.5,4,"16&23.76","16&3.24"
"3629","undefined","undefined","C2orf42&TIA1",0,0,"undefined","undefined"
"3630","undefined","undefined","PCYOX1&undefined",1,9,"undefined","undefined"
"3631","undefined","undefined","ADD2&undefined",1,15,"undefined","undefined"
"3632","undefined","undefined","ATP6V1B1&VAX2",1,16,"undefined","undefined"
"3633","undefined","undefined","ATP6V1B1&TEX261&undefined",1,9,"undefined","undefined"
"3634","NR_110273&NM_144582","ATP6V1B1-AS1&TEX261","ATP6V1B1-AS1&TEX261",1,11,"1&18","1&18"
"3635","undefined","undefined","ATP6V1B1-AS1&TEX261",0,0,"undefined","undefined"
"3636","undefined","undefined","ATP6V1B1&ATP6V1B1-AS1&TEX261",1,1,"undefined","undefined"
"3637","undefined","undefined","TEX261&undefined",1,18,"undefined","undefined"
"3638","undefined","undefined","SGMS1&TEX261&undefined",1,6,"undefined","undefined"
"3639","undefined","undefined","NAGK&undefined",1,26,"undefined","undefined"
"3640","undefined","undefined","undefined&ZNF638",1,53,"undefined","undefined"
"3641","undefined","undefined","EXOC6B&undefined",1,7,"undefined","undefined"
"3642","undefined","undefined","EMX1&undefined",1,5,"undefined","undefined"
"3643","undefined","undefined","RAB11FIP5&SFXN5",1,14,"undefined","undefined"
"3644","undefined","undefined","RAB11FIP5&undefined",1,28,"undefined","undefined"
"3645","undefined","undefined","NOTO&undefined",1,9,"undefined","undefined"
"3646","undefined","undefined","CCT7&PRADC1",1,38,"undefined","undefined"
"3647","undefined","undefined","FBXO41&undefined",1,17,"undefined","undefined"
"3648","undefined","undefined","ALMS1&undefined",1,23,"undefined","undefined"
"3649","undefined","undefined","ALMS1P&NAT8&undefined",1,10,"undefined","undefined"
"3650","undefined","undefined","ALMS1P&NAT8",1,1,"undefined","undefined"
"3651","undefined","undefined","ALMS1P&undefined",1,1,"undefined","undefined"
"3652","undefined","undefined","TPRKB&undefined",1,25,"undefined","undefined"
"3653","undefined","undefined","STAMBP&undefined",1,153,"undefined","undefined"
"3654","undefined","undefined","ACTG2&undefined",1,13,"undefined","undefined"
"3655","undefined","undefined","DGUOK&DGUOK-AS1",1,26,"undefined","undefined"
"3656","undefined","undefined","DGUOK-AS1&undefined",1,9,"undefined","undefined"
"3657","undefined","undefined","TET3&undefined",1,15,"undefined","undefined"
"3658","undefined","undefined","MOB1A&undefined",1,9,"undefined","undefined"
"3659","undefined","undefined","MTHFD2&undefined",1,76,"undefined","undefined"
"3660","undefined","undefined","DCTN1&MTHFD2&SLC4A5",1,6,"undefined","undefined"
"3661","undefined","undefined","MTHFD2&SLC4A5",1,1,"undefined","undefined"
"3662","undefined","undefined","DCTN1&DCTN1-AS1",1,12,"undefined","undefined"
"3663","undefined","undefined","C2orf81&WDR54",1,29,"undefined","undefined"
"3664","undefined","undefined","C2orf81&undefined",1,7,"undefined","undefined"
"3665","undefined","undefined","RTKN&undefined",1,24,"undefined","undefined"
"3666","undefined","undefined","CCDC142&MRPL53",1,15,"undefined","undefined"
"3667","undefined","undefined","CCDC142&TTC31",1,18,"undefined","undefined"
"3668","undefined","undefined","TTC31&undefined",1,25,"undefined","undefined"
"3669","undefined","undefined","TLX2&undefined",1,32,"undefined","undefined"
"3670","undefined","undefined","DOK1&LOXL3",1,28,"undefined","undefined"
"3671","undefined","undefined","POLE4&undefined",1,14,"undefined","undefined"
"3672","undefined","undefined","EVA1A&undefined",1,14,"undefined","undefined"
"3673","undefined","undefined","GCFC2&MRPL19",1,51,"undefined","undefined"
"3674","undefined","undefined","LRRTM4&undefined",1,17,"undefined","undefined"
"3675","undefined","undefined","LOC101927967&undefined",1,12,"undefined","undefined"
"3676","NM_006507&NR_002714","REG1B&REG1P","REG1B&REG1P",0,0,"7&1","7&1"
"3677","undefined","undefined","REG1B&REG1P",1,1,"undefined","undefined"
"3678","undefined","undefined","CTNNA2&undefined",1,4,"undefined","undefined"
"3679","undefined","undefined","CTNNA2&LOC101927987&undefined",1,21,"undefined","undefined"
"3680","undefined","undefined","LOC101927987&undefined",1,7,"undefined","undefined"
"3681","undefined","undefined","CTNNA2&LOC101927987",1,1,"undefined","undefined"
"3682","undefined","undefined","CTNNA2&LRRTM1",1,20,"undefined","undefined"
"3683","undefined","undefined","SUCLG1&undefined",1,6,"undefined","undefined"
"3684","undefined","undefined","TRABD2A&undefined",1,17,"undefined","undefined"
"3685","undefined","undefined","CAPG&undefined",1,13,"undefined","undefined"
"3686","undefined","undefined","SH2D6&undefined",1,77,"undefined","undefined"
"3687","undefined","undefined","GGCX&VAMP8",1,9,"undefined","undefined"
"3688","NM_032827&NM_000542","ATOH8&SFTPB","ATOH8&SFTPB",1,2,"11&15","11&15"
"3689","undefined","undefined","ATOH8&SFTPB",0,0,"undefined","undefined"
"3690","undefined","undefined","GNLY&undefined",1,11,"undefined","undefined"
"3691","undefined","undefined","ATOH8&undefined",1,9,"undefined","undefined"
"3692","undefined","undefined","ST3GAL5&undefined",1,53,"undefined","undefined"
"3693","undefined","undefined","POLR1A&undefined",1,8,"undefined","undefined"
"3694","undefined","undefined","MRPL35&undefined",1,14,"undefined","undefined"
"3695","undefined","undefined","MRPL35&REEP1",1,9,"undefined","undefined"
"3696","undefined","undefined","REEP1&undefined",1,1,"undefined","undefined"
"3697","NM_001198954&NM_001012409","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&0","11.13&0"
"3698","NM_001198954&NM_001012410","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&8.08","11.13&0"
"3699","NM_001198954&NM_001012411","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&12.79","11.13&0"
"3700","NM_001198954&NM_001012412","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&6.2","11.13&0"
"3701","NM_001198954&NM_001012413","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&0","11.13&0"
"3702","NM_001198954&NM_001199251","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&8.91","11.13&0"
"3703","NM_001198954&NM_001199252","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&8.08","11.13&0"
"3704","NM_001198954&NM_001199253","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&8.53","11.13&0"
"3705","NM_001198954&NM_001199254","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&5.17","11.13&0"
"3706","NM_001198954&NM_001199255","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&8.53","11.13&0"
"3707","NM_001198954&NM_001199256","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&11.37","11.13&0"
"3708","NM_001198954&NM_001199257","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&14.14","11.13&0"
"3709","NM_001198954&NM_138484","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",0.0769230299656196,0.923076359587436,"11.13&6.2","11.13&0"
"3710","NM_001198954&NR_131179","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",3.05223472417565e-07,3.66268166901078e-06,"11.13&0","11.13&0"
"3711","NM_001198954&NR_131180","RNF103-CHMP3&SGOL1","RNF103-CHMP3&SGOL1",3.05223472417565e-07,3.66268166901078e-06,"11.13&0","11.13&0"
"3712","undefined","undefined","RNF103-CHMP3&SGOL1",0,0,"undefined","undefined"
"3713","undefined","undefined","ANAPC1P1&undefined",1,10,"undefined","undefined"
"3714","undefined","undefined","ANKRD20A8P&FAM95A",1,5,"undefined","undefined"
"3715","NM_002371&NM_001195470","MAL&SATB1","MAL&SATB1",0,0,"5.16&12.83","5.16&21.4"
"3716","NM_002371&NM_002971","MAL&SATB1","MAL&SATB1",0,0,"5.16&1.77","5.16&21.4"
"3717","NM_022438&NM_001195470","MAL&SATB1","MAL&SATB1",0,0,"7.22&12.83","5.16&21.4"
"3718","NM_022438&NM_002971","MAL&SATB1","MAL&SATB1",0,0,"7.22&1.77","5.16&21.4"
"3719","NM_022439&NM_001195470","MAL&SATB1","MAL&SATB1",0,0,"9.28&12.83","5.16&21.4"
"3720","NM_022439&NM_002971","MAL&SATB1","MAL&SATB1",0,0,"9.28&1.77","5.16&21.4"
"3721","NM_022440&NM_001195470","MAL&SATB1","MAL&SATB1",0,0,"11.34&12.83","5.16&21.4"
"3722","NM_022440&NM_002971","MAL&SATB1","MAL&SATB1",0,0,"11.34&1.77","5.16&21.4"
"3723","undefined","undefined","MAL&SATB1",1,18,"undefined","undefined"
"3724","undefined","undefined","MRPS5&ZNF514",1,8,"undefined","undefined"
"3725","undefined","undefined","FAHD2CP&GPAT2",1,1,"undefined","undefined"
"3726","NM_020151&NR_046322","STARD7&STARD7-AS1","STARD7&STARD7-AS1",0,0,"22&2","22&2"
"3727","undefined","undefined","STARD7&STARD7-AS1",1,1,"undefined","undefined"
"3728","undefined","undefined","NCAPH&SNRNP200",1,1,"undefined","undefined"
"3729","NM_001293083&NR_047655","FER1L5&KANSL3","FER1L5&KANSL3",0.444444444444444,4,"3&6.35","3&17.14"
"3730","NM_001293083&NR_047656","FER1L5&KANSL3","FER1L5&KANSL3",0.444444444444444,4,"3&14.63","3&17.14"
"3731","undefined","undefined","FER1L5&KANSL3",0.111111111111111,1,"undefined","undefined"
"3732","undefined","undefined","ANKRD23&CNNM3",1,15,"undefined","undefined"
"3733","NM_144994&NM_016466","ANKRD23&ANKRD39","ANKRD23&ANKRD39",0.0666666666666667,1,"15&10","15&10"
"3734","undefined","undefined","ANKRD23&ANKRD39",0.933333333333333,14,"undefined","undefined"
"3735","NM_015348&NM_025040","TMEM131&ZNF614","TMEM131&ZNF614",0,0,"4&14","4&14"
"3736","undefined","undefined","TMEM131&ZNF614",1,6,"undefined","undefined"
"3737","undefined","undefined","C2orf15&MRPL30",1,1,"undefined","undefined"
"3738","undefined","undefined","LIPT1&MRPL30",1,9,"undefined","undefined"
"3739","undefined","undefined","FBLN1&LIPT1&MRPL30&SMC1B",1,1,"undefined","undefined"
"3740","NM_015929&NM_145212&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"11.16&12&14.3","0&12&14.3"
"3741","NM_015929&NR_028356&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"11.16&0&14.3","0&12&14.3"
"3742","NM_145197&NM_145212&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"0&12&14.3","0&12&14.3"
"3743","NM_145197&NR_028356&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"0&0&14.3","0&12&14.3"
"3744","NM_145198&NM_145212&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"0&12&14.3","0&12&14.3"
"3745","NM_145198&NR_028356&NM_001291501","LIPT1&MRPL30&SMC1B","LIPT1&MRPL30&SMC1B",0.166666666666667,1.33333333333333,"0&0&14.3","0&12&14.3"
"3746","undefined","undefined","LIPT1&MRPL30&SMC1B",0,0,"undefined","undefined"
"3747","NM_138798&NM_001242702","MITD1&MKX","MITD1&MKX",0,0,"0&6","0&6"
"3748","NM_138798&NM_173576","MITD1&MKX","MITD1&MKX",0,0,"0&6","0&6"
"3749","undefined","undefined","MITD1&MKX",1,12,"undefined","undefined"
"3750","NM_003855&NM_001282408&NM_015542","IL18R1&IL1RL1&UPF2","IL18R1&IL1RL1&UPF2",0.229166666666667,2.75,"8&6&5.71","0&6&5.71"
"3751","NM_003855&NM_001282408&NM_080599","IL18R1&IL1RL1&UPF2","IL18R1&IL1RL1&UPF2",0.229166666666667,2.75,"8&6&24.29","0&6&5.71"
"3752","NM_003855&NM_016232&NM_015542","IL18R1&IL1RL1&UPF2","IL18R1&IL1RL1&UPF2",0.229166666666667,2.75,"8&7.39&5.71","0&6&5.71"
"3753","NM_003855&NM_016232&NM_080599","IL18R1&IL1RL1&UPF2","IL18R1&IL1RL1&UPF2",0.229166666666667,2.75,"8&7.39&24.29","0&6&5.71"
"3754","undefined","undefined","IL18R1&IL1RL1&UPF2",0.0833333333333333,1,"undefined","undefined"
"3755","NM_003855&NM_001282408","IL18R1&IL1RL1","IL18R1&IL1RL1",0.5,5,"8&6","0&6"
"3756","NM_003855&NM_016232","IL18R1&IL1RL1","IL18R1&IL1RL1",0.5,5,"8&7.39","0&6"
"3757","undefined","undefined","IL18R1&IL1RL1",0,0,"undefined","undefined"
"3758","undefined","undefined","LINC01158&POU3F3",1,6,"undefined","undefined"
"3759","NM_015077&NM_001142621","SARM1&TGFBRAP1","SARM1&TGFBRAP1",0.5,5,"13.32&5.5","13.32&5.5"
"3760","NM_015077&NM_004257","SARM1&TGFBRAP1","SARM1&TGFBRAP1",0.5,5,"13.32&5.5","13.32&5.5"
"3761","undefined","undefined","SARM1&TGFBRAP1",0,0,"undefined","undefined"
"3762","undefined","undefined","CNN1&NCK2",1,6,"undefined","undefined"
"3763","undefined","undefined","FAM227B&FGF7&SLC5A7",1,7,"undefined","undefined"
"3764","NM_002009&NM_001305005","FGF7&SLC5A7","FGF7&SLC5A7",0.25,0.25,"1&10.5","1&10.5"
"3765","NM_002009&NM_001305006","FGF7&SLC5A7","FGF7&SLC5A7",0.25,0.25,"1&0","1&10.5"
"3766","NM_002009&NM_001305007","FGF7&SLC5A7","FGF7&SLC5A7",0.25,0.25,"1&0","1&10.5"
"3767","NM_002009&NM_021815","FGF7&SLC5A7","FGF7&SLC5A7",0.25,0.25,"1&10.5","1&10.5"
"3768","undefined","undefined","FGF7&SLC5A7",0,0,"undefined","undefined"
"3769","NM_001099289&NR_029193","SH3RF3&SH3RF3-AS1","SH3RF3&SH3RF3-AS1",0.818181818181818,9,"2&8","2&8"
"3770","undefined","undefined","SH3RF3&SH3RF3-AS1",0.181818181818182,2,"undefined","undefined"
"3771","NR_027244&NR_046110_1","LINC01106&LINC01123","LINC01106&LINC01123",0.290625,9.3,"2&0","2&5"
"3772","NR_027244&NR_046111_1","LINC01106&LINC01123","LINC01106&LINC01123",0.178125,5.7,"2&1","2&5"
"3773","undefined","undefined","LINC01106&LINC01123",0.53125,17,"undefined","undefined"
"3774","undefined","undefined","TTL&undefined",1,7,"undefined","undefined"
"3775","undefined","undefined","POLR1B&undefined",1,6,"undefined","undefined"
"3776","undefined","undefined","FLJ42351&undefined",1,31,"undefined","undefined"
"3777","undefined","undefined","FLJ42351&SLC20A1&undefined",1,12,"undefined","undefined"
"3778","undefined","undefined","CKAP2L&undefined",1,53,"undefined","undefined"
"3779","undefined","undefined","IL37&undefined",1,11,"undefined","undefined"
"3780","undefined","undefined","IL36G&undefined",1,9,"undefined","undefined"
"3781","undefined","undefined","IL36A&undefined",1,6,"undefined","undefined"
"3782","undefined","undefined","IL36RN&undefined",1,7,"undefined","undefined"
"3783","undefined","undefined","IL1RN&undefined",1,21,"undefined","undefined"
"3784","undefined","undefined","PSD4&undefined",1,35,"undefined","undefined"
"3785","undefined","undefined","PAX8&PAX8-AS1&undefined",1,10,"undefined","undefined"
"3786","NM_003466&NR_015377","PAX8&PAX8-AS1","PAX8&PAX8-AS1",0.00666666666666667,1,"8.4&14","8.4&14"
"3787","undefined","undefined","PAX8&PAX8-AS1",0.993333333333333,149,"undefined","undefined"
"3788","undefined","undefined","PGM5P4-AS1&undefined",1,15,"undefined","undefined"
"3789","undefined","undefined","RPL23AP7&undefined",1,19,"undefined","undefined"
"3790","undefined","undefined","SLC35F5&undefined",1,15,"undefined","undefined"
"3791","undefined","undefined","ACTR3&undefined",1,13,"undefined","undefined"
"3792","undefined","undefined","LINC01191&undefined",1,10,"undefined","undefined"
"3793","NR_034128&NR_034130","LINC01191&LOC100499194","LINC01191&LOC100499194",0.416666666666667,10,"10&0","10&0"
"3794","undefined","undefined","LINC01191&LOC100499194",0.583333333333333,14,"undefined","undefined"
"3795","undefined","undefined","DPP10&undefined",1,19,"undefined","undefined"
"3796","NM_025082&NM_001178036","CENPT&DPP10","CENPT&DPP10",0.916666666666667,11,"5&13.67","5&11.39"
"3797","undefined","undefined","CENPT&DPP10",0.0833333333333333,1,"undefined","undefined"
"3798","undefined","undefined","DPP10&DPP10-AS1",1,36,"undefined","undefined"
"3799","undefined","undefined","CCDC93&undefined",1,40,"undefined","undefined"
"3800","undefined","undefined","INSIG2&undefined",1,19,"undefined","undefined"
"3801","undefined","undefined","STEAP3-AS1&undefined",1,15,"undefined","undefined"
"3802","NM_001178041&NM_001128228","DBI&TPRN","DBI&TPRN",0.875,7,"7.16&2","10.22&2"
"3803","undefined","undefined","DBI&TPRN",0.125,1,"undefined","undefined"
"3804","undefined","undefined","TMEM37&undefined",1,17,"undefined","undefined"
"3805","undefined","undefined","SCTR&undefined",1,18,"undefined","undefined"
"3806","undefined","undefined","CFAP221&undefined",1,14,"undefined","undefined"
"3807","undefined","undefined","TMEM177&undefined",1,27,"undefined","undefined"
"3808","undefined","undefined","EPB41L5&undefined",1,18,"undefined","undefined"
"3809","undefined","undefined","RALB&undefined",1,9,"undefined","undefined"
"3810","undefined","undefined","GLI2&undefined",1,74,"undefined","undefined"
"3811","undefined","undefined","NIFK&TSN",1,13,"undefined","undefined"
"3812","undefined","undefined","CNTNAP5&undefined",1,11,"undefined","undefined"
"3813","NM_001001665&NM_020147","CYP27C1&THAP10","CYP27C1&THAP10",0,0,"17&11","17&11"
"3814","undefined","undefined","CYP27C1&THAP10",1,14,"undefined","undefined"
"3815","undefined","undefined","CYP27C1&undefined",1,23,"undefined","undefined"
"3816","undefined","undefined","ERCC3&MAP3K2&undefined",1,26,"undefined","undefined"
"3817","undefined","undefined","MAP3K2&undefined",1,24,"undefined","undefined"
"3818","undefined","undefined","IWS1&undefined",1,311,"undefined","undefined"
"3819","undefined","undefined","undefined&WDR33",1,6,"undefined","undefined"
"3820","undefined","undefined","SFT2D3&WDR33",1,1,"undefined","undefined"
"3821","undefined","undefined","SFT2D3&undefined&WDR33",1,1,"undefined","undefined"
"3822","undefined","undefined","POLR2D&undefined",1,4,"undefined","undefined"
"3823","undefined","undefined","SAP130&undefined",1,37,"undefined","undefined"
"3824","undefined","undefined","HS6ST1&undefined",1,13,"undefined","undefined"
"3825","NM_004807&NM_001077188","HS6ST1&HS6ST2","HS6ST1&HS6ST2",0.99999177364351,4.99995886821755,"1&20","1&20"
"3826","NM_004807&NM_147175","HS6ST1&HS6ST2","HS6ST1&HS6ST2",8.2263564901417e-06,4.11317824507085e-05,"1&10","1&20"
"3827","undefined","undefined","HS6ST1&HS6ST2",0,0,"undefined","undefined"
"3828","undefined","undefined","LOC389033&undefined",1,14,"undefined","undefined"
"3829","undefined","undefined","FAR2P1&undefined",1,15,"undefined","undefined"
"3830","NM_001099771&NM_014904","POTEF&RAB11FIP2","POTEF&RAB11FIP2",1,6,"9&1","9&1"
"3831","undefined","undefined","POTEF&RAB11FIP2",0,0,"undefined","undefined"
"3832","NM_025029&NR_033230","MZT2B&SMPD4","MZT2B&SMPD4",1,22,"20&27.76","20&12.44"
"3833","undefined","undefined","MZT2B&SMPD4",0,0,"undefined","undefined"
"3834","undefined","undefined","IMP4&undefined",1,31,"undefined","undefined"
"3835","undefined","undefined","FAR2P2&undefined",1,25,"undefined","undefined"
"3836","undefined","undefined","CYP4F62P&undefined",1,3,"undefined","undefined"
"3837","undefined","undefined","POTEI&undefined",1,10,"undefined","undefined"
"3838","undefined","undefined","CYP4F30P&undefined",1,17,"undefined","undefined"
"3839","undefined","undefined","AMER3&undefined",1,40,"undefined","undefined"
"3840","undefined","undefined","ARHGEF4&undefined",1,20,"undefined","undefined"
"3841","undefined","undefined","PLEKHB2&undefined",1,5,"undefined","undefined"
"3842","undefined","undefined","POTEE&undefined",1,8,"undefined","undefined"
"3843","NM_020702&NM_001083538","KIAA1161&POTEE","KIAA1161&POTEE",1,8,"17&4","17&4"
"3844","undefined","undefined","KIAA1161&POTEE",0,0,"undefined","undefined"
"3845","undefined","undefined","LOC440910&undefined",1,12,"undefined","undefined"
"3846","undefined","undefined","undefined&WTH3DI",1,11,"undefined","undefined"
"3847","undefined","undefined","LINC01120&undefined",1,32,"undefined","undefined"
"3848","undefined","undefined","MZT2A&undefined",1,32,"undefined","undefined"
"3849","undefined","undefined","POTEKP&undefined",1,10,"undefined","undefined"
"3850","undefined","undefined","C2orf27A&undefined",1,74,"undefined","undefined"
"3851","undefined","undefined","C2orf27B&undefined",1,10,"undefined","undefined"
"3852","undefined","undefined","undefined&ZNF806",1,32,"undefined","undefined"
"3853","undefined","undefined","GPR39&LYPD1",1,14,"undefined","undefined"
"3854","undefined","undefined","LOC101928161&NCKAP5",1,18,"undefined","undefined"
"3855","undefined","undefined","MGAT5&undefined",1,37,"undefined","undefined"
"3856","undefined","undefined","ACMSD&CCNT2-AS1",1,9,"undefined","undefined"
"3857","undefined","undefined","CCNT2&CCNT2-AS1",1,16,"undefined","undefined"
"3858","undefined","undefined","MAP3K19&undefined",1,75,"undefined","undefined"
"3859","undefined","undefined","RAB3GAP1&undefined",1,24,"undefined","undefined"
"3860","undefined","undefined","RAB3GAP1&ZRANB3",1,18,"undefined","undefined"
"3861","NM_152657&NM_005915","GGN&MCM6","GGN&MCM6",0,0,"2&4","2&4"
"3862","undefined","undefined","GGN&MCM6",1,11,"undefined","undefined"
"3863","undefined","undefined","DARS&DARS-AS1",1,15,"undefined","undefined"
"3864","undefined","undefined","DARS-AS1&undefined",1,117,"undefined","undefined"
"3865","undefined","undefined","CXCR4&undefined",1,17,"undefined","undefined"
"3866","undefined","undefined","THSD7B&undefined",1,15,"undefined","undefined"
"3867","undefined","undefined","SPOPL&undefined",1,27,"undefined","undefined"
"3868","undefined","undefined","LRP1B&undefined",1,12,"undefined","undefined"
"3869","undefined","undefined","KYNU&undefined",1,6,"undefined","undefined"
"3870","undefined","undefined","ARHGAP15&undefined",1,24,"undefined","undefined"
"3871","undefined","undefined","GTDC1&LOC101928386",1,17,"undefined","undefined"
"3872","undefined","undefined","ZEB2&ZEB2-AS1",1,32,"undefined","undefined"
"3873","undefined","undefined","TEX41&undefined",1,1172,"undefined","undefined"
"3874","undefined","undefined","MBD5&undefined",1,34,"undefined","undefined"
"3875","undefined","undefined","EPC2&undefined",1,11,"undefined","undefined"
"3876","undefined","undefined","KIF5C&undefined",1,264,"undefined","undefined"
