"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"5421","NM_001077415&NM_032732","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"5.52&0","16.33&4"
"5422","NM_001077415&NM_153460","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"5.52&0","16.33&4"
"5423","NM_001077415&NM_153461","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"5.52&0","16.33&4"
"5424","NM_001077415&NR_037807","CRELD1&IL17RC","CRELD1&IL17RC",0.00157828282828283,0.113636363636364,"5.52&4.8","16.33&4"
"5425","NM_015513&NM_001203263","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"35.15&4","16.33&4"
"5426","NM_015513&NM_001203264","CRELD1&IL17RC","CRELD1&IL17RC",0.000631313131313131,0.0454545454545455,"35.15&4","16.33&4"
"5427","NM_015513&NM_001203265","CRELD1&IL17RC","CRELD1&IL17RC",0.000631313131313131,0.0454545454545455,"35.15&3.2","16.33&4"
"5428","NM_015513&NM_032732","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"35.15&0","16.33&4"
"5429","NM_015513&NM_153460","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"35.15&0","16.33&4"
"5430","NM_015513&NM_153461","CRELD1&IL17RC","CRELD1&IL17RC",0.00102588383838384,0.0738636363636364,"35.15&0","16.33&4"
"5431","NM_015513&NR_037807","CRELD1&IL17RC","CRELD1&IL17RC",0.00157828282828283,0.113636363636364,"35.15&4.8","16.33&4"
"5432","undefined","undefined","CRELD1&IL17RC",0.986111111111111,71,"undefined","undefined"
"5433","undefined","undefined","FANCD2&IL17RC",1,1,"undefined","undefined"
"5434","undefined","undefined","EMC3-AS1&IL17RC",1,1,"undefined","undefined"
"5435","undefined","undefined","IL17RC&undefined",1,1,"undefined","undefined"
"5436","undefined","undefined","CRELD1&EMC3",1,1,"undefined","undefined"
"5437","undefined","undefined","CRELD1&PRRT3",1,11,"undefined","undefined"
"5438","undefined","undefined","EMC3&undefined",1,4,"undefined","undefined"
"5439","undefined","undefined","EMC3&LOC401052",1,13,"undefined","undefined"
"5440","undefined","undefined","EMC3&EMC3-AS1",1,1,"undefined","undefined"
"5441","undefined","undefined","EMC3-AS1&FANCD2",1,1,"undefined","undefined"
"5442","undefined","undefined","EMC3-AS1&LOC401052",1,10,"undefined","undefined"
"5443","undefined","undefined","CIDECP&undefined",1,15,"undefined","undefined"
"5444","undefined","undefined","undefined&VHL",1,1,"undefined","undefined"
"5445","undefined","undefined","FANCD2&IRAK2",1,1,"undefined","undefined"
"5446","undefined","undefined","FANCD2&undefined",1,1,"undefined","undefined"
"5447","NM_001018115&NM_173472","FANCD2&FANCD2OS","FANCD2&FANCD2OS",0.0625,0.5,"11.9&8","11.9&0"
"5448","NM_033084&NM_173472","FANCD2&FANCD2OS","FANCD2&FANCD2OS",0.0625,0.5,"5.1&8","11.9&0"
"5449","undefined","undefined","FANCD2&FANCD2OS",0.875,7,"undefined","undefined"
"5450","undefined","undefined","IRAK2&VHL",1,1,"undefined","undefined"
"5451","undefined","undefined","GHRLOS&undefined",1,6,"undefined","undefined"
"5452","NR_004431&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&3.6","11.88&3.6"
"5453","NR_004431&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&7.2","11.88&3.6"
"5454","NR_004431&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&5.4","11.88&3.6"
"5455","NR_004431&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&1.8","11.88&3.6"
"5456","NR_024144&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"7.23&3.6","11.88&3.6"
"5457","NR_024144&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"7.23&7.2","11.88&3.6"
"5458","NR_024144&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"7.23&5.4","11.88&3.6"
"5459","NR_024144&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"7.23&1.8","11.88&3.6"
"5460","NR_024145&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&3.6","11.88&3.6"
"5461","NR_024145&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&7.2","11.88&3.6"
"5462","NR_024145&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&5.4","11.88&3.6"
"5463","NR_024145&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&1.8","11.88&3.6"
"5464","NR_073566&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&3.6","11.88&3.6"
"5465","NR_073566&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&7.2","11.88&3.6"
"5466","NR_073566&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&5.4","11.88&3.6"
"5467","NR_073566&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"11.88&1.8","11.88&3.6"
"5468","NR_073567&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&3.6","11.88&3.6"
"5469","NR_073567&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&7.2","11.88&3.6"
"5470","NR_073567&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&5.4","11.88&3.6"
"5471","NR_073567&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0.01&1.8","11.88&3.6"
"5472","NR_073568&NM_001136026","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0&3.6","11.88&3.6"
"5473","NR_073568&NM_001136232","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0&7.2","11.88&3.6"
"5474","NR_073568&NM_030673","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0&5.4","11.88&3.6"
"5475","NR_073568&NM_183352","GHRLOS&SEC13","GHRLOS&SEC13",0.0416666666666667,0.166666666666667,"0&1.8","11.88&3.6"
"5476","undefined","undefined","GHRLOS&SEC13",0,0,"undefined","undefined"
"5477","undefined","undefined","ATP2B2&undefined",1,8,"undefined","undefined"
"5478","undefined","undefined","ATP2B2-IT2&undefined",1,8,"undefined","undefined"
"5479","undefined","undefined","SLC6A11&undefined",1,18,"undefined","undefined"
"5480","undefined","undefined","MTURN&SLC6A11&undefined",1,5,"undefined","undefined"
"5481","undefined","undefined","SLC6A1&undefined",1,5,"undefined","undefined"
"5482","undefined","undefined","undefined&VGLL4",1,12,"undefined","undefined"
"5483","undefined","undefined","TAMM41&undefined",1,41,"undefined","undefined"
"5484","undefined","undefined","TSEN2&undefined",1,312,"undefined","undefined"
"5485","undefined","undefined","MKRN2OS&TSEN2&undefined",1,1,"undefined","undefined"
"5486","undefined","undefined","MKRN2OS&TSEN2",1,12,"undefined","undefined"
"5487","undefined","undefined","RAF1&TSEN2&undefined",1,1,"undefined","undefined"
"5488","undefined","undefined","MKRN2&TSEN2",1,2,"undefined","undefined"
"5489","undefined","undefined","MKRN2&MKRN2OS&TSEN2",1,3,"undefined","undefined"
"5490","undefined","undefined","MKRN2&TSEN2&undefined",1,1,"undefined","undefined"
"5491","undefined","undefined","MKRN2&MKRN2OS",1,3,"undefined","undefined"
"5492","undefined","undefined","MKRN2OS&undefined",1,6,"undefined","undefined"
"5493","undefined","undefined","MKRN2&undefined",1,39,"undefined","undefined"
"5494","undefined","undefined","MKRN2&RAF1",1,19,"undefined","undefined"
"5495","undefined","undefined","RAF1&undefined",1,18,"undefined","undefined"
"5496","undefined","undefined","TMEM40&undefined",1,1,"undefined","undefined"
"5497","undefined","undefined","CAND2&TMEM40",1,1,"undefined","undefined"
"5498","undefined","undefined","CAND2&undefined",1,12,"undefined","undefined"
"5499","undefined","undefined","IQSEC1&undefined",1,5,"undefined","undefined"
"5500","undefined","undefined","undefined&WNT7A",1,3,"undefined","undefined"
"5501","undefined","undefined","TPRXL&undefined",1,4,"undefined","undefined"
"5502","NM_024334&NM_004628","TMEM43&XPC","TMEM43&XPC",0.136363636363636,1.5,"9&7.92","9&7.92"
"5503","NM_024334&NR_027299","TMEM43&XPC","TMEM43&XPC",0.136363636363636,1.5,"9&11.08","9&7.92"
"5504","undefined","undefined","TMEM43&XPC",0.727272727272727,8,"undefined","undefined"
"5505","undefined","undefined","LSM3&undefined",1,4,"undefined","undefined"
"5506","undefined","undefined","GRIP2&undefined",1,25,"undefined","undefined"
"5507","undefined","undefined","FGD5&FGD5-AS1",1,5,"undefined","undefined"
"5508","undefined","undefined","FGD5-AS1&NR2C2",1,1,"undefined","undefined"
"5509","NM_022497&NM_001291694","MRPS25&NR2C2","MRPS25&NR2C2",0.0269461077844311,4.5,"25&33.49","25&33.49"
"5510","NM_022497&NM_003298","MRPS25&NR2C2","MRPS25&NR2C2",0.0269461077844311,4.5,"25&25.51","25&33.49"
"5511","undefined","undefined","MRPS25&NR2C2",0.946107784431138,158,"undefined","undefined"
"5512","undefined","undefined","MRPS25&undefined",1,32,"undefined","undefined"
"5513","undefined","undefined","NR2C2&undefined",1,3,"undefined","undefined"
"5514","undefined","undefined","MRPS25&NR2C2&undefined",1,10,"undefined","undefined"
"5515","NM_022497&NM_001302378","MRPS25&RBSN","MRPS25&RBSN",0,0,"25&6.33","25&6.33"
"5516","NM_022497&NM_022340","MRPS25&RBSN","MRPS25&RBSN",0.0555555555555556,1,"25&3.17","25&6.33"
"5517","undefined","undefined","MRPS25&RBSN",0.944444444444444,17,"undefined","undefined"
"5518","undefined","undefined","COL6A4P1&undefined",1,7,"undefined","undefined"
"5519","NM_001018009&NR_046084","SH3BP5&SH3BP5-AS1","SH3BP5&SH3BP5-AS1",0,0,"6.6&13.2","6.6&13.2"
"5520","undefined","undefined","SH3BP5&SH3BP5-AS1",1,6,"undefined","undefined"
"5521","undefined","undefined","METTL6&undefined",1,10,"undefined","undefined"
"5522","NM_033083&NM_001301790","EAF1&METTL6","EAF1&METTL6",0.166666666666667,1,"8&6","8&6"
"5523","NM_033083&NM_001301791","EAF1&METTL6","EAF1&METTL6",0,0,"8&6.5","8&6"
"5524","NM_033083&NM_001301792","EAF1&METTL6","EAF1&METTL6",0,0,"8&0","8&6"
"5525","NM_033083&NM_152396","EAF1&METTL6","EAF1&METTL6",0,0,"8&6.5","8&6"
"5526","undefined","undefined","EAF1&METTL6",0.833333333333333,5,"undefined","undefined"
"5527","undefined","undefined","EAF1&undefined",1,38,"undefined","undefined"
"5528","undefined","undefined","COLQ&EAF1&undefined",1,9,"undefined","undefined"
"5529","NM_005677&NM_033083","COLQ&EAF1","COLQ&EAF1",0.333333333333333,1,"0.01&8","0.01&8"
"5530","NM_080538&NM_033083","COLQ&EAF1","COLQ&EAF1",0.333333333333333,1,"10.99&8","0.01&8"
"5531","NM_080539&NM_033083","COLQ&EAF1","COLQ&EAF1",0.333333333333333,1,"0&8","0.01&8"
"5532","undefined","undefined","COLQ&EAF1",0,0,"undefined","undefined"
"5533","undefined","undefined","COLQ&undefined",1,9,"undefined","undefined"
"5534","NM_001195098&NM_000060","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"6.67&0","6.67&0"
"5535","NM_001195098&NM_001281723","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"6.67&10.63","6.67&0"
"5536","NM_001195098&NM_001281724","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"6.67&10.32","6.67&0"
"5537","NM_001195098&NM_001281725","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"6.67&13.26","6.67&0"
"5538","NM_001195098&NM_001281726","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"6.67&4","6.67&0"
"5539","NM_001195099&NM_000060","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"8.33&0","6.67&0"
"5540","NM_001195099&NM_001281723","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"8.33&10.63","6.67&0"
"5541","NM_001195099&NM_001281724","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"8.33&10.32","6.67&0"
"5542","NM_001195099&NM_001281725","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"8.33&13.26","6.67&0"
"5543","NM_001195099&NM_001281726","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"8.33&4","6.67&0"
"5544","NM_015199&NM_000060","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"0&0","6.67&0"
"5545","NM_015199&NM_001281723","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"0&10.63","6.67&0"
"5546","NM_015199&NM_001281724","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"0&10.32","6.67&0"
"5547","NM_015199&NM_001281725","ANKRD28&BTD","ANKRD28&BTD",2.27697028831801e-06,9.10788115327205e-05,"0&13.26","6.67&0"
"5548","NM_015199&NM_001281726","ANKRD28&BTD","ANKRD28&BTD",0.0333299178779009,1.33319671511603,"0&4","6.67&0"
"5549","undefined","undefined","ANKRD28&BTD",0.8,32,"undefined","undefined"
"5550","undefined","undefined","BTD&undefined",1,15,"undefined","undefined"
"5551","undefined","undefined","GALNT15&undefined",1,11,"undefined","undefined"
"5552","undefined","undefined","OXNAD1&RFTN1",1,21,"undefined","undefined"
"5553","undefined","undefined","RFTN1&undefined",1,6,"undefined","undefined"
"5554","undefined","undefined","LINC00690&undefined",1,50,"undefined","undefined"
"5555","undefined","undefined","DAZL&undefined",1,5,"undefined","undefined"
"5556","undefined","undefined","PLCL2&undefined",1,3,"undefined","undefined"
"5557","undefined","undefined","TBC1D5&undefined",1,45,"undefined","undefined"
"5558","undefined","undefined","LMTK2&TBC1D5",1,1,"undefined","undefined"
"5559","undefined","undefined","SATB1&undefined",1,22,"undefined","undefined"
"5560","undefined","undefined","SATB1&SATB1-AS1&undefined",1,4,"undefined","undefined"
"5561","undefined","undefined","SATB1&SATB1-AS1",1,4,"undefined","undefined"
"5562","undefined","undefined","SATB1-AS1&undefined",1,205,"undefined","undefined"
"5563","undefined","undefined","EFHB&undefined",1,2,"undefined","undefined"
"5564","undefined","undefined","EFHB&RAB5A&undefined",1,6,"undefined","undefined"
"5565","undefined","undefined","LOC101927829&undefined",1,2,"undefined","undefined"
"5566","undefined","undefined","undefined&ZNF385D",1,46,"undefined","undefined"
"5567","undefined","undefined","undefined&ZNF385D-AS2",1,3,"undefined","undefined"
"5568","undefined","undefined","UBE2E2&undefined",1,4,"undefined","undefined"
"5569","undefined","undefined","NKIRAS1&undefined",1,9,"undefined","undefined"
"5570","undefined","undefined","NKIRAS1&NR1D2",1,9,"undefined","undefined"
"5571","undefined","undefined","RPL15&undefined",1,15,"undefined","undefined"
"5572","undefined","undefined","LINC00691&undefined",1,13,"undefined","undefined"
"5573","undefined","undefined","THRB&THRB-AS1",1,10,"undefined","undefined"
"5574","undefined","undefined","LOC101927854&THRB",1,9,"undefined","undefined"
"5575","undefined","undefined","THRB-AS1&undefined",1,33,"undefined","undefined"
"5576","undefined","undefined","RARB&undefined",1,15,"undefined","undefined"
"5577","undefined","undefined","TOP2B&undefined",1,12,"undefined","undefined"
"5578","NR_039644&NM_001068","MIR4442&TOP2B","MIR4442&TOP2B",0.166666666666667,1,"0&11","0&11"
"5579","undefined","undefined","MIR4442&TOP2B",0.833333333333333,5,"undefined","undefined"
"5580","undefined","undefined","NGLY1&undefined",1,1,"undefined","undefined"
"5581","undefined","undefined","NGLY1&OXSM",1,10,"undefined","undefined"
"5582","undefined","undefined","LINC00692&undefined",1,1,"undefined","undefined"
"5583","undefined","undefined","NEK10&undefined",1,18,"undefined","undefined"
"5584","undefined","undefined","CMC1&undefined",1,12,"undefined","undefined"
"5585","undefined","undefined","CMC1&IGF2BP1",1,1,"undefined","undefined"
"5586","undefined","undefined","AZI2&CMC1",1,6,"undefined","undefined"
"5587","undefined","undefined","AZI2&undefined",1,5,"undefined","undefined"
"5588","undefined","undefined","undefined&ZCWPW2",1,14,"undefined","undefined"
"5589","undefined","undefined","LINC00693&RBMS3&ZCWPW2",1,4,"undefined","undefined"
"5590","undefined","undefined","LINC00693&LUZP2&RBMS3&ZCWPW2",1,5,"undefined","undefined"
"5591","undefined","undefined","RBMS3-AS3&undefined",1,12,"undefined","undefined"
"5592","undefined","undefined","RBMS3&RBMS3-AS3",1,9,"undefined","undefined"
"5593","undefined","undefined","RBMS3&undefined",1,4,"undefined","undefined"
"5594","undefined","undefined","LUZP2&RBMS3",1,1,"undefined","undefined"
"5595","undefined","undefined","LINC00693&LUZP2&RBMS3",1,3,"undefined","undefined"
"5596","undefined","undefined","LINC00693&RBMS3",1,2,"undefined","undefined"
"5597","undefined","undefined","OSBPL10&undefined",1,10,"undefined","undefined"
"5598","undefined","undefined","GPD1L&undefined",1,2,"undefined","undefined"
"5599","undefined","undefined","CMTM7&undefined",1,5,"undefined","undefined"
"5600","NM_017801&NM_138410","CMTM6&CMTM7","CMTM6&CMTM7",0.99996531413538,5.99979188481228,"11&0","11&0"
"5601","NM_017801&NM_181472","CMTM6&CMTM7","CMTM6&CMTM7",3.46858646203195e-05,0.000208115187721917,"11&8","11&0"
"5602","undefined","undefined","CMTM6&CMTM7",0,0,"undefined","undefined"
"5603","undefined","undefined","TRIM71&undefined",1,5,"undefined","undefined"
"5604","undefined","undefined","CCR4&undefined",1,3,"undefined","undefined"
"5605","undefined","undefined","FBXL2&undefined",1,16,"undefined","undefined"
"5606","undefined","undefined","FBXL2&UBP1",1,5,"undefined","undefined"
"5607","undefined","undefined","UBP1&undefined",1,1,"undefined","undefined"
"5608","undefined","undefined","CLASP2&undefined",1,1,"undefined","undefined"
"5609","undefined","undefined","ARPP21&undefined",1,1,"undefined","undefined"
"5610","undefined","undefined","DCLK3&undefined",1,8,"undefined","undefined"
"5611","undefined","undefined","EPM2AIP1&MLH1",1,1,"undefined","undefined"
"5612","undefined","undefined","LRRFIP2&undefined",1,13,"undefined","undefined"
"5613","undefined","undefined","C3orf35&undefined",1,33,"undefined","undefined"
"5614","undefined","undefined","ITGA9&ITGA9-AS1",1,121,"undefined","undefined"
"5615","undefined","undefined","undefined&VILL",1,10,"undefined","undefined"
"5616","undefined","undefined","ACAA1&DLEC1",1,18,"undefined","undefined"
"5617","undefined","undefined","MYD88&OXSR1",1,1,"undefined","undefined"
"5618","undefined","undefined","SLC22A13&undefined",1,19,"undefined","undefined"
"5619","undefined","undefined","SLC22A14&undefined",1,14,"undefined","undefined"
"5620","undefined","undefined","undefined&XYLB",1,7,"undefined","undefined"
"5621","undefined","undefined","EXOG&undefined",1,9,"undefined","undefined"
"5622","undefined","undefined","SCN10A&undefined",1,11,"undefined","undefined"
"5623","undefined","undefined","SCN11A&undefined",1,8,"undefined","undefined"
"5624","undefined","undefined","SCN11A&undefined&WDR48",1,12,"undefined","undefined"
"5625","undefined","undefined","SCN11A&WDR48",1,1,"undefined","undefined"
"5626","undefined","undefined","GORASP1&undefined",1,11,"undefined","undefined"
"5627","undefined","undefined","GORASP1&TTC21A",1,3,"undefined","undefined"
"5628","undefined","undefined","CSRNP1&undefined",1,14,"undefined","undefined"
"5629","undefined","undefined","SLC25A38&undefined",1,8,"undefined","undefined"
"5630","undefined","undefined","RPSA&SLC25A38",1,1,"undefined","undefined"
"5631","undefined","undefined","RPSA&undefined",1,5,"undefined","undefined"
"5632","NR_033965&NM_001284423","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&9.23","5&9.23"
"5633","NR_033965&NM_001284424","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&5.79","5&9.23"
"5634","NR_033965&NM_001284425","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&15.06","5&9.23"
"5635","NR_033965&NM_001284426","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&22.18","5&9.23"
"5636","NR_033965&NM_015460","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&0.02","5&9.23"
"5637","NR_033965&NR_104316","EIF1B-AS1&MYRIP","EIF1B-AS1&MYRIP",0,0,"5&12.73","5&9.23"
"5638","undefined","undefined","EIF1B-AS1&MYRIP",1,15,"undefined","undefined"
"5639","undefined","undefined","EIF1B&undefined",1,1,"undefined","undefined"
"5640","undefined","undefined","ENTPD3-AS1&undefined",1,12,"undefined","undefined"
"5641","undefined","undefined","RPL14&undefined",1,23,"undefined","undefined"
"5642","undefined","undefined","undefined&ZNF619",1,9,"undefined","undefined"
"5643","NM_001145082&NM_175888","ZNF619&ZNF620","ZNF619&ZNF620",0.0303030303030303,0.333333333333333,"27.84&2.67","27.84&5.33"
"5644","NM_001145093&NM_175888","ZNF619&ZNF620","ZNF619&ZNF620",0.0303030303030303,0.333333333333333,"0&2.67","27.84&5.33"
"5645","NR_026746&NM_175888","ZNF619&ZNF620","ZNF619&ZNF620",0.0303030303030303,0.333333333333333,"10.83&2.67","27.84&5.33"
"5646","undefined","undefined","ZNF619&ZNF620",0.909090909090909,10,"undefined","undefined"
"5647","NM_001145082&NM_001098414","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"27.84&13.72","27.84&13.72"
"5648","NM_001145082&NM_198484","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"27.84&21.56","27.84&13.72"
"5649","NM_001145093&NM_001098414","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"0&13.72","27.84&13.72"
"5650","NM_001145093&NM_198484","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"0&21.56","27.84&13.72"
"5651","NR_026746&NM_001098414","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"10.83&13.72","27.84&13.72"
"5652","NR_026746&NM_198484","ZNF619&ZNF621","ZNF619&ZNF621",0.166666666666667,0.333333333333333,"10.83&21.56","27.84&13.72"
"5653","undefined","undefined","ZNF619&ZNF621",0,0,"undefined","undefined"
"5654","undefined","undefined","undefined&ZNF620",1,9,"undefined","undefined"
"5655","undefined","undefined","undefined&ZNF621",1,10,"undefined","undefined"
"5656","undefined","undefined","CTNNB1&undefined",1,57,"undefined","undefined"
"5657","undefined","undefined","CTNNB1&ULK4",1,9,"undefined","undefined"
"5658","undefined","undefined","TRAK1&undefined",1,22,"undefined","undefined"
"5659","undefined","undefined","VIPR1&VIPR1-AS1",1,52,"undefined","undefined"
"5660","undefined","undefined","SEC22C&SS18L2",1,15,"undefined","undefined"
"5661","NR_125400&NM_005385","LOC101928323&NKTR","LOC101928323&NKTR",0.0909090909090909,1,"5&21","5&21"
"5662","undefined","undefined","LOC101928323&NKTR",0.909090909090909,10,"undefined","undefined"
"5663","NM_144719&NM_020707","CCDC13&HHATL","CCDC13&HHATL",0.166666666666667,1.5,"1&3.17","1&3.17"
"5664","NM_144719&NR_027753","CCDC13&HHATL","CCDC13&HHATL",0.166666666666667,1.5,"1&15.83","1&3.17"
"5665","undefined","undefined","CCDC13&HHATL",0.666666666666667,6,"undefined","undefined"
"5666","undefined","undefined","HHATL&undefined",1,11,"undefined","undefined"
"5667","undefined","undefined","CCDC13&HIGD1A&undefined",1,4,"undefined","undefined"
"5668","undefined","undefined","CCDC13&undefined",1,14,"undefined","undefined"
"5669","undefined","undefined","CCDC13&CCDC13-AS1",1,4,"undefined","undefined"
"5670","NM_144719&NM_001099668","CCDC13&HIGD1A","CCDC13&HIGD1A",6.35782877604167e-07,5.08626302083333e-06,"1&7.29","1&7.29"
"5671","NM_144719&NM_001099669","CCDC13&HIGD1A","CCDC13&HIGD1A",6.35782877604167e-07,5.08626302083333e-06,"1&17","1&7.29"
"5672","NM_144719&NM_014056","CCDC13&HIGD1A","CCDC13&HIGD1A",0.999998728434245,7.99998982747396,"1&9.71","1&7.29"
"5673","undefined","undefined","CCDC13&HIGD1A",0,0,"undefined","undefined"
"5674","undefined","undefined","ACKR2&HIGD1A",1,3,"undefined","undefined"
"5675","undefined","undefined","ACKR2&HIGD1A&undefined",1,6,"undefined","undefined"
"5676","undefined","undefined","ACKR2&undefined",1,21,"undefined","undefined"
"5677","NM_001296&NM_001129908&NM_001205272","ACKR2&FAM198A&KRBOX1","ACKR2&FAM198A&KRBOX1",0.5,1,"18&17&8","18&17&8"
"5678","undefined","undefined","ACKR2&FAM198A&KRBOX1",0.5,1,"undefined","undefined"
"5679","NM_001296&NM_001205272&NM_001134656","ACKR2&KRBOX1&ZNF662","ACKR2&KRBOX1&ZNF662",0.5,2,"18&8&11.08","18&8&11.08"
"5680","NM_001296&NM_001205272&NM_207404","ACKR2&KRBOX1&ZNF662","ACKR2&KRBOX1&ZNF662",0.5,2,"18&8&6.92","18&8&11.08"
"5681","undefined","undefined","ACKR2&KRBOX1&ZNF662",0,0,"undefined","undefined"
"5682","NM_001296&NM_001205272","ACKR2&KRBOX1","ACKR2&KRBOX1",1,1,"18&8","18&8"
"5683","undefined","undefined","ACKR2&KRBOX1",0,0,"undefined","undefined"
"5684","undefined","undefined","ACKR2&CYP8B1",1,10,"undefined","undefined"
"5685","NM_001129908&NM_001205272","FAM198A&KRBOX1","FAM198A&KRBOX1",0.266666666666667,4,"17&8","17&8"
"5686","undefined","undefined","FAM198A&KRBOX1",0.733333333333333,11,"undefined","undefined"
"5687","undefined","undefined","FAM198A&undefined",1,49,"undefined","undefined"
"5688","undefined","undefined","ANO10&SNRK",1,1,"undefined","undefined"
"5689","undefined","undefined","ANO10&SNRK&undefined",1,2,"undefined","undefined"
"5690","undefined","undefined","ABHD5&ANO10",1,2,"undefined","undefined"
"5691","undefined","undefined","ABHD5&ANO10&undefined",1,11,"undefined","undefined"
"5692","undefined","undefined","ABHD5&undefined",1,37,"undefined","undefined"
"5693","undefined","undefined","KIAA0226&TOPAZ1&undefined",1,5,"undefined","undefined"
"5694","NM_001145642&NM_001145030","KIAA0226&TOPAZ1","KIAA0226&TOPAZ1",0.5,1,"11.56&7","11.56&7"
"5695","NM_014687&NM_001145030","KIAA0226&TOPAZ1","KIAA0226&TOPAZ1",0.5,1,"1.44&7","11.56&7"
"5696","undefined","undefined","KIAA0226&TOPAZ1",0,0,"undefined","undefined"
"5697","undefined","undefined","TOPAZ1&ZNF445",1,1,"undefined","undefined"
"5698","undefined","undefined","undefined&ZNF445",1,23,"undefined","undefined"
"5699","undefined","undefined","undefined&ZNF852",1,19,"undefined","undefined"
"5700","NM_001288590&NM_173658","ZKSCAN7&ZNF660","ZKSCAN7&ZNF660",0.1,0.8,"7.72&2","7.72&2"
