sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2020_10x_0.95_15000,STARD9:C3orf18,chr15,42694725,+,chr3,50559737,-,Inf,0,11,FALSE,TRUE,TRUE,1cc92755-4dfa-3464-c707-e99bd7398ada,12885,HighConfidence,-
nanopore2020_10x_0.95_15000,MRPL27:PMEPA1,chr17,50370032,-,chr20,57653086,-,Inf,0,11,TRUE,TRUE,TRUE,570715a5-290f-3e53-f6c8-b53b42a6fe94,4237,HighConfidence,-
nanopore2020_10x_0.95_15000,STARD3NL:GPBP1,chr7,38217305,+,chr5,57237113,+,Inf,0,11,TRUE,TRUE,TRUE,26c03e69-bcb0-311a-8f5d-6417410cea24,2908,HighConfidence,-
nanopore2020_10x_0.95_15000,GET4:NIT2,chr7,886650,+,chr3,100345585,+,Inf,0,11,FALSE,TRUE,TRUE,0d51b1ae-bc75-0392-56af-32bd3f1217b0,436,HighConfidence,-
nanopore2020_10x_0.95_15000,IGFBP2:FAM131C,chr2,216660786,+,chr1,16059604,-,Inf,0,11,FALSE,TRUE,TRUE,01c8963b-3425-c864-50d9-3d1659f39ff9,1051,HighConfidence,-
nanopore2020_10x_0.95_15000,BTNL2:TMTC2,chr6,32405175,-,chr12,82857010,+,Inf,0,11,TRUE,TRUE,TRUE,3e9e17a1-3843-4461-7144-90b8ec861231,684,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM245:TUBGCP3,chr9,109057191,-,chr13,112547752,-,Inf,0,11,TRUE,TRUE,TRUE,0904be63-c7e0-c149-b659-c7981405603e,1738,HighConfidence,-
nanopore2020_10x_0.95_15000,LIN28B:RSL1D1,chr6,104958286,+,chr16,11841820,-,Inf,0,11,TRUE,TRUE,TRUE,1fb34715-2fa9-b524-323f-d7f0b9049809,344,HighConfidence,-
nanopore2020_10x_0.95_15000,OTOF:HBA1,chr2,26475914,-,chr16,177283,+,Inf,0,11,TRUE,TRUE,TRUE,15176007-1e1d-a0ab-dbfa-267cd175aebc,3121,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC22A12:LTBP3,chr11,64592882,+,chr11,65540382,-,947.502,0,10,FALSE,TRUE,TRUE,014fb379-8830-dd3e-cc7e-24ce4ef6091f,808,HighConfidence,-
nanopore2020_10x_0.95_15000,NCR2:BAG2,chr6,41335928,+,chr6,57183778,+,15847.853,0,10,TRUE,TRUE,FALSE,18f39192-d0c8-6f25-a93f-2e48899a2c12,349,HighConfidence,-
nanopore2020_10x_0.95_15000,TAF12:RER1,chr1,28605372,-,chr1,2397116,+,26208.257,0,10,TRUE,TRUE,TRUE,0617adc6-1e8a-34fc-3f9c-42cebec36d95,476,HighConfidence,-
nanopore2020_10x_0.95_15000,DUSP9:AMMECR1,chrX,153649687,+,chrX,110216632,-,43433.055,0,10,FALSE,TRUE,TRUE,2879e0d8-5aad-6d54-f828-400d9e726cd8,3738,HighConfidence,-
nanopore2020_10x_0.95_15000,KIF5B:ENSG00000289258,chr10,32019858,-,chr10,86681436,+,54661.578,0,10,FALSE,TRUE,TRUE,11661e55-31a9-ba9d-7ae7-78dfb2b50c23,2768,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC25A15:TNFSF4,chr13,40808596,+,chr1,173188569,-,Inf,0,10,FALSE,TRUE,TRUE,04a56945-2003-156c-dd00-d37753d389c0,1053,HighConfidence,-
nanopore2020_10x_0.95_15000,CBY2:MYO1A,chr13,45702465,+,chr12,57044003,-,Inf,0,10,TRUE,TRUE,TRUE,3d89e8f9-a97a-f207-8280-5da051feb861,2479,HighConfidence,-
nanopore2020_10x_0.95_15000,LRRC40:NBN,chr1,70205390,-,chr8,89964507,-,Inf,0,10,FALSE,TRUE,TRUE,0afc76f3-0012-1595-532b-03ccc2390ffa,207,HighConfidence,-
nanopore2020_10x_0.95_15000,MPV17:PLBD2,chr2,27312214,-,chr12,113372649,+,Inf,0,10,TRUE,TRUE,TRUE,00d5be34-149b-b472-541d-8b5a6a6eb9ec,442,HighConfidence,-
nanopore2020_10x_0.95_15000,HTRA3:GOLGA6L2,chr4,8294201,+,chr15,23444212,-,Inf,0,10,FALSE,TRUE,TRUE,05b2242e-1f5a-85f1-5792-7f6906e25b82,2667,HighConfidence,-
nanopore2020_10x_0.95_15000,PDZD8:PTPA,chr10,117318872,-,chr9,129134795,+,Inf,0,10,FALSE,TRUE,TRUE,365b977c-806a-c0af-8097-cbca69045395,1291,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000256861:ARID5B,chr12,122239878,-,chr10,62050888,+,Inf,0,10,FALSE,TRUE,TRUE,01723d7b-652f-b7cd-a726-7dbef2b8f85d,6716,HighConfidence,-
nanopore2020_10x_0.95_15000,KRT78:RPL23,chr12,52839453,-,chr17,38850214,-,Inf,0,10,TRUE,TRUE,TRUE,22e7a0cd-ea3d-48b9-fa84-fac40b04f0fe,286,HighConfidence,-
nanopore2020_10x_0.95_15000,CHD3:SNIP1,chr17,7903991,+,chr1,37538012,-,Inf,0,10,FALSE,TRUE,TRUE,0ef89578-bc63-c894-a0d0-5c1af90a7362,4133,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF728:SNTA1,chr19,22988325,-,chr20,33408888,-,Inf,0,10,TRUE,TRUE,TRUE,2a011f77-094c-c85e-0ada-ab3d64fa45cb,203,HighConfidence,-
nanopore2020_10x_0.95_15000,ZFR2:C9orf40,chr19,3855402,-,chr9,74948206,-,Inf,0,10,FALSE,TRUE,TRUE,0bc28f1a-17d3-4dbb-4f52-3a46c7af5836,221,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF671:MRC2,chr19,57727391,-,chr17,62692231,+,Inf,0,10,FALSE,TRUE,TRUE,1cf91556-7bf6-a4f2-62bd-387782566479,1379,HighConfidence,-
nanopore2020_10x_0.95_15000,PLEKHN1:HSP90AA1,chr1,972424,+,chr14,102102082,-,Inf,0,10,FALSE,TRUE,TRUE,0d5c4015-7f53-207b-f35a-534909ec6cfc,172,HighConfidence,-
nanopore2020_10x_0.95_15000,EVA1C:C12orf54,chr21,32453508,+,chr12,48492947,+,Inf,0,10,FALSE,TRUE,TRUE,08681450-8370-8290-ef6d-94f48740a3c4,483,HighConfidence,-
nanopore2020_10x_0.95_15000,PLSCR2:GDF15,chr3,146454002,-,chr19,18385917,+,Inf,0,10,TRUE,TRUE,TRUE,0bb23e7b-651f-4453-a8a0-3acedaae9228,1214,HighConfidence,-
nanopore2020_10x_0.95_15000,FHDC1:ZNF367,chr4,152968097,+,chr9,96392536,-,Inf,0,10,FALSE,TRUE,TRUE,26613ac1-7852-6091-e7cb-9fab560bdc7a,2642,HighConfidence,-
nanopore2020_10x_0.95_15000,EPGN:TPCN2,chr4,74312305,+,chr11,69087875,+,Inf,0,10,TRUE,TRUE,TRUE,0d661986-96ca-b54b-9f4a-9d5ae741e4c4,289,HighConfidence,-
nanopore2020_10x_0.95_15000,MINAR2:SLC34A3,chr5,129748355,+,chr9,137234109,+,Inf,0,10,FALSE,TRUE,TRUE,5f5bc88f-072e-71a0-d508-39829a15afcb,1008,HighConfidence,-
nanopore2020_10x_0.95_15000,C5orf15:DCAF15,chr5,133968446,-,chr19,13959767,+,Inf,0,10,FALSE,TRUE,TRUE,06e5470d-91fe-4e98-32e1-4019c148a786,175,HighConfidence,-
nanopore2020_10x_0.95_15000,ADCY8:TTC21B,chr8,130884564,-,chr2,165880799,-,Inf,0,10,TRUE,TRUE,TRUE,177a5f0d-aa40-8866-1de9-99973a553689,2039,HighConfidence,-
nanopore2020_10x_0.95_15000,TEX11:DTWD2,chrX,70624839,-,chr5,118848218,-,Inf,0,10,FALSE,TRUE,TRUE,0269a7fa-86e3-92ad-5ef7-2f8c5c8610c6,5030,HighConfidence,-
nanopore2020_10x_0.95_15000,VPS72:LRRIQ4,chr1,151190005,-,chr3,169830492,+,Inf,0,10,TRUE,TRUE,TRUE,1112fa71-44de-2687-5f2a-3df4fa28de3c,213,HighConfidence,-
nanopore2020_10x_0.95_15000,TDRKH:MAP3K10,chr1,151782899,-,chr19,40205121,+,Inf,0,10,TRUE,TRUE,TRUE,0096160d-a7fc-5617-9dd4-b97daf3106c3,290,HighConfidence,-
nanopore2020_10x_0.95_15000,VPS51:TRIM26,chr11,65097127,+,chr6,30196746,-,Inf,0,10,FALSE,TRUE,TRUE,4e8c57d8-b2d7-ec21-3231-aa0e1de27f4b,227,HighConfidence,-
nanopore2020_10x_0.95_15000,METTL21C:C7orf31,chr13,102686940,-,chr7,25168465,-,Inf,0,10,FALSE,TRUE,TRUE,109cce33-78ae-2e22-a0d7-25beeaf41dad,948,HighConfidence,-
nanopore2020_10x_0.95_15000,NCCRP1:ENSG00000286239,chr19,39198115,+,chr2,223899051,-,Inf,0,10,FALSE,TRUE,TRUE,0ea299fc-9a7b-7e5e-ed2f-3501928ecf4b,2920,HighConfidence,-
nanopore2020_10x_0.95_15000,MYH7B:DNAAF2,chr20,35002085,+,chr14,49626048,-,Inf,0,10,TRUE,TRUE,TRUE,1df670ae-0fac-16f8-1f9c-32a23e63ac98,396,HighConfidence,-
nanopore2020_10x_0.95_15000,SGSM3:MSANTD3,chr22,40407568,+,chr9,100441906,+,Inf,0,10,TRUE,TRUE,TRUE,16bf7952-ce2e-d6f9-ca9b-4a6efec8d565,1695,HighConfidence,-
nanopore2020_10x_0.95_15000,CCDC39:GPIHBP1,chr3,180619811,-,chr8,143213822,+,Inf,0,10,TRUE,TRUE,TRUE,1bf64ba7-2cdf-b261-03a8-476790052202,2064,HighConfidence,-
nanopore2020_10x_0.95_15000,PCYT1A:TRBV12-5,chr3,196242562,-,chr7,142581130,+,Inf,0,10,TRUE,TRUE,TRUE,09bd0b01-a2fa-dc00-d2c4-8927f6a52bd2,306,HighConfidence,-
nanopore2020_10x_0.95_15000,GPSM3:TAF7L,chr6,32192472,-,chrX,101287545,-,Inf,0,10,FALSE,TRUE,TRUE,1085b884-fd7c-047e-39ac-444888d8443d,2052,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM249:MRM1,chr8,144353778,-,chr17,36608243,+,Inf,0,10,FALSE,TRUE,TRUE,198abb5d-6ae0-92ae-bc3d-bf63158a45e8,719,HighConfidence,-
nanopore2020_10x_0.95_15000,CATSPER1:ACOT12,chr11,66020564,-,chr5,81363889,-,Inf,0,10,FALSE,TRUE,TRUE,00e40300-831a-4569-b4e4-3136d9fc3b46,290,HighConfidence,-
nanopore2020_10x_0.95_15000,CYB5R2:TRPC4AP,chr11,7668478,-,chr20,35003283,-,Inf,0,10,FALSE,TRUE,TRUE,0de6e009-f8b9-f0de-9a07-f6863594d1e6,582,HighConfidence,-
nanopore2020_10x_0.95_15000,PIDD1:ENSG00000275740,chr11,803174,-,chr5,146267649,+,Inf,0,10,FALSE,TRUE,TRUE,0ae00365-5876-895c-59eb-cd381cca71b2,1073,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000271741:SOCS5,chr1,35020383,-,chr2,46758519,+,Inf,0,10,FALSE,TRUE,TRUE,38940c7b-b061-0cc8-c8f8-0affd4d92f52,4556,HighConfidence,-
nanopore2020_10x_0.95_15000,ABCC1:UBE2C,chr16,16124915,+,chr20,45815390,+,Inf,0,10,TRUE,TRUE,TRUE,000c33ae-8ca9-80c8-9f6f-cfc3b79d1516,3869,HighConfidence,-
nanopore2020_10x_0.95_15000,NBR1:KANK4,chr17,43195039,+,chr1,62281634,-,Inf,0,10,FALSE,TRUE,TRUE,235fa65d-d254-e444-6982-256e5177694d,279,HighConfidence,-
nanopore2020_10x_0.95_15000,EFNB3:RRP1,chr17,7705720,+,chr21,43792672,+,Inf,0,10,FALSE,TRUE,TRUE,331eddb2-b926-4d4f-6e6c-0a4defff6c4b,538,HighConfidence,-
nanopore2020_10x_0.95_15000,SAFB:RFPL2,chr19,5667886,+,chr22,32193192,-,Inf,0,10,FALSE,TRUE,TRUE,0781feb3-4634-b213-6f75-e19d60baedf6,1200,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF587B:ST3GAL1,chr19,57839149,+,chr8,133476600,-,Inf,0,10,FALSE,TRUE,TRUE,2550347b-1109-7ed9-c020-535474a7f812,762,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000241962:SMC1B,chr2,99186254,+,chr22,45393841,-,Inf,0,10,FALSE,TRUE,TRUE,0088c38b-1f24-c82a-a0b2-019aa111b48c,279,HighConfidence,-
nanopore2020_10x_0.95_15000,CALD1:CHORDC1,chr7,134867804,+,chr11,90218184,-,Inf,0,10,FALSE,TRUE,TRUE,01c517f6-588b-06bf-6519-cb79c7845b1d,433,HighConfidence,-
nanopore2020_10x_0.95_15000,ASS1:CAPN9,chr9,130470904,+,chr1,230801570,+,Inf,0,10,FALSE,TRUE,TRUE,07ca7ca0-8d47-5f90-ade3-3bbc5e325bcd,221,HighConfidence,-
nanopore2020_10x_0.95_15000,FBXL22:ZDHHC3,chr15,63597745,+,chr3,44959460,-,Inf,0,10,FALSE,TRUE,TRUE,0ba40b46-6292-1a7c-3752-9a1cb76042f0,1120,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF264:NELFB,chr19,57194001,+,chr9,137266944,+,Inf,0,10,FALSE,TRUE,TRUE,1b90ad3a-65eb-d876-032d-f2bfe256a480,581,HighConfidence,-
nanopore2020_10x_0.95_15000,ATPSCKMT:DYRK1A,chr5,10236478,-,chr21,37490175,+,Inf,0,10,FALSE,TRUE,TRUE,3b38c206-5be1-8ee8-c82b-6de91bce7bc1,226,HighConfidence,-
nanopore2020_10x_0.95_15000,DNAJC7:RNF113B,chr17,41987819,-,chr13,98176176,-,Inf,0,10,FALSE,TRUE,TRUE,258d6943-90eb-9922-774d-17db214e81cd,411,HighConfidence,-
nanopore2020_10x_0.95_15000,KLHL4:GRIN2A,chrX,87622423,+,chr16,9938551,-,Inf,0,10,TRUE,TRUE,TRUE,4686534c-fc4f-fd9e-b627-d8bbb1349768,4461,HighConfidence,-
nanopore2020_10x_0.95_15000,BMP7:ZBTB46,chr20,57265705,-,chr20,63769383,-,6503.676,0,9,TRUE,TRUE,TRUE,082a8215-568b-729b-3407-5838f2a2e1fd,667,HighConfidence,-
nanopore2020_10x_0.95_15000,CDH7:STARD6,chr18,65814604,+,chr18,54354577,-,11460.018,0,9,FALSE,TRUE,TRUE,01626315-ae79-52bc-cf7d-a913a91c7776,938,HighConfidence,-
nanopore2020_10x_0.95_15000,ANKRD27:AKT1S1,chr19,32658914,-,chr19,49870060,-,17211.145,0,9,TRUE,TRUE,TRUE,557afcf8-e10f-b70d-8844-722ead63575b,210,HighConfidence,-
nanopore2020_10x_0.95_15000,PGAP3:EMC6,chr17,39684597,-,chr17,3669098,+,36015.498,0,9,TRUE,TRUE,TRUE,46714c31-6040-1b4b-9ad3-047e02e8e30b,484,HighConfidence,-
nanopore2020_10x_0.95_15000,DAZAP2:YOD1,chr12,51240461,+,chr1,207052323,-,Inf,0,9,TRUE,TRUE,TRUE,0ca18292-b4ef-d133-5783-713e88def9a3,6100,HighConfidence,-
nanopore2020_10x_0.95_15000,IGHV1-2:IL36A,chr14,105986974,-,chr2,113007832,+,Inf,0,9,FALSE,TRUE,TRUE,1c7dccdb-becb-5c10-0524-d4f219ac20e6,223,HighConfidence,-
nanopore2020_10x_0.95_15000,ASNSD1:CFAP44,chr2,189667596,+,chr3,113401287,-,Inf,0,9,TRUE,TRUE,TRUE,1dc5418e-6e63-a244-d686-0410e6fcefaa,237,HighConfidence,-
nanopore2020_10x_0.95_15000,MITD1:MKX,chr2,99169550,-,chr10,27735374,-,Inf,0,9,TRUE,TRUE,TRUE,15508085-d56b-2c9b-65d6-8e60250dd246,633,HighConfidence,-
nanopore2020_10x_0.95_15000,VGLL3:DOP1B,chr3,86978526,-,chr21,36214081,+,Inf,0,9,TRUE,TRUE,TRUE,08498501-1b29-a28b-1a25-aecdf8e8a966,813,HighConfidence,-
nanopore2020_10x_0.95_15000,C5orf58:BLTP3A,chr5,170237365,+,chr6,34871819,+,Inf,0,9,FALSE,TRUE,TRUE,039b0ea5-1ee3-67d9-82a5-cd01a5a24d59,1321,HighConfidence,-
nanopore2020_10x_0.95_15000,CLTA:KL,chr9,36191273,+,chr13,33055047,+,Inf,0,9,TRUE,TRUE,TRUE,309539e0-68ac-2f38-6ae9-1cdf0c7d59f2,345,HighConfidence,-
nanopore2020_10x_0.95_15000,HSPA14:NTHL1,chr10,14849811,+,chr16,2043726,-,Inf,0,9,FALSE,TRUE,TRUE,3ef8b33d-5c22-4051-42eb-83066a75b856,511,HighConfidence,-
nanopore2020_10x_0.95_15000,QSOX1:SERTM1,chr1,180196890,+,chr13,36694906,+,Inf,0,9,TRUE,TRUE,TRUE,0572fd93-461c-73c8-c6d2-dfc116a8c83a,2905,HighConfidence,-
nanopore2020_10x_0.95_15000,INTS13:VIT,chr12,26928703,-,chr2,36767094,+,Inf,0,9,FALSE,TRUE,TRUE,701c00fa-a1c6-4d98-e0e5-22a6a7970f6d,2033,HighConfidence,-
nanopore2020_10x_0.95_15000,SLFN14:NLRC4,chr17,35557003,-,chr2,32256893,-,Inf,0,9,FALSE,TRUE,TRUE,0672a471-963d-688e-db13-d8aeb99a6828,1239,HighConfidence,-
nanopore2020_10x_0.95_15000,HCST:KIF11,chr19,35902636,+,chr10,92609385,+,Inf,0,9,FALSE,TRUE,TRUE,11037623-4899-8506-b85b-d878552f6509,134,HighConfidence,-
nanopore2020_10x_0.95_15000,TPGS1:SLC18A1,chr19,507844,+,chr8,20145876,-,Inf,0,9,FALSE,TRUE,TRUE,475ddf06-96f6-070c-3fc4-e0b3fffee60a,1007,HighConfidence,-
nanopore2020_10x_0.95_15000,BANF2:PLIN3,chr20,17725151,+,chr19,4852301,-,Inf,0,9,TRUE,TRUE,TRUE,02a7d57c-b42d-f29e-fc60-957af6a4ce9b,1796,HighConfidence,-
nanopore2020_10x_0.95_15000,FAM209A:TRIM77,chr20,56525057,+,chr11,89711410,+,Inf,0,9,TRUE,TRUE,TRUE,11e36a05-931a-6fa0-1063-eef7df173e16,333,HighConfidence,-
nanopore2020_10x_0.95_15000,DBI:TPRN,chr2,119370802,+,chr9,137192691,-,Inf,0,9,FALSE,TRUE,TRUE,28badcae-64df-0902-ad10-6eb8c92425cc,901,HighConfidence,-
nanopore2020_10x_0.95_15000,RPS19BP1:ST7,chr22,39529820,-,chr7,117119561,+,Inf,0,9,TRUE,TRUE,TRUE,2d5584f4-223d-9953-d538-a26e80eedfe5,173,HighConfidence,-
nanopore2020_10x_0.95_15000,TNFRSF13C:PRKAB2,chr22,41926638,-,chr1,147166618,-,Inf,0,9,FALSE,TRUE,TRUE,127ea15d-c911-0abc-b2ea-b9d621973baa,168,HighConfidence,-
nanopore2020_10x_0.95_15000,IRAK2:MAD2L2,chr3,10222831,+,chr1,11676140,-,Inf,0,9,FALSE,TRUE,TRUE,00ba9723-f0cc-9f11-ccc8-527d0840f374,559,HighConfidence,-
nanopore2020_10x_0.95_15000,APEH:SCGB1C2,chr3,49676700,+,chr17,138203,+,Inf,0,9,FALSE,TRUE,TRUE,0c4fc3b9-2913-cc5c-6aef-123163b2a8c4,697,HighConfidence,-
nanopore2020_10x_0.95_15000,CNOT6L:DLX2,chr4,77731387,-,chr2,172101646,-,Inf,0,9,TRUE,TRUE,TRUE,40d478aa-637f-13eb-7249-be76287743b1,891,HighConfidence,-
nanopore2020_10x_0.95_15000,CFAP299:GRIA4,chr4,80335879,+,chr11,105612276,+,Inf,0,9,FALSE,TRUE,TRUE,0da16fb4-2331-84ce-a872-bf738a50f029,614,HighConfidence,-
nanopore2020_10x_0.95_15000,CSF1R:LAMA4,chr5,150077276,-,chr6,112179949,-,Inf,0,9,FALSE,TRUE,TRUE,3e3746d2-0105-cd0e-c152-8d2694ba2b80,1157,HighConfidence,-
nanopore2020_10x_0.95_15000,OGFRL1:TMEM275,chr6,71293379,+,chr1,46533650,-,Inf,0,9,TRUE,TRUE,TRUE,17b808f3-6cc0-360a-02f0-b1980a12b6d2,428,HighConfidence,-
nanopore2020_10x_0.95_15000,SMKR1:SLCO1A2,chr7,129502827,+,chr12,21334704,-,Inf,0,9,TRUE,TRUE,TRUE,24dc3015-17f4-9a1f-dbb2-7b20986f6f3f,284,HighConfidence,-
nanopore2020_10x_0.95_15000,SDC2:PI4K2B,chr8,96602528,+,chr4,25260524,+,Inf,0,9,FALSE,TRUE,TRUE,14b731b1-0923-4721-111f-8d92481b57aa,652,HighConfidence,-
nanopore2020_10x_0.95_15000,CFAP58:TMEM222,chr10,104447817,+,chr1,27333958,+,Inf,0,9,FALSE,TRUE,TRUE,4195e2ab-c41d-1435-e5ed-e028a551891b,2420,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC35F2:RPS23,chr11,107815790,-,chr5,82277852,-,Inf,0,9,TRUE,TRUE,TRUE,030fca07-7b38-6cfa-6f7c-fd64a1f3bda1,244,HighConfidence,-
nanopore2020_10x_0.95_15000,SC5D:PGLYRP1,chr11,121304493,+,chr19,46019419,-,Inf,0,9,TRUE,TRUE,TRUE,11442a93-cf9b-4b1c-f6d8-4440eaf9c7ad,440,HighConfidence,-
nanopore2020_10x_0.95_15000,PHACTR4:PRSS55,chr1,28438430,+,chr8,10529507,+,Inf,0,9,TRUE,TRUE,TRUE,00fb819b-7c71-5e5c-036c-e53a9e16f37d,901,HighConfidence,-
nanopore2020_10x_0.95_15000,CCDC169:PSMG3,chr13,36283592,-,chr7,1567850,-,Inf,0,9,FALSE,TRUE,TRUE,1720dea6-9211-7d5a-4440-9811d6fc5a0e,252,HighConfidence,-
nanopore2020_10x_0.95_15000,IREB2:NRTN,chr15,78471924,+,chr19,5823768,+,Inf,0,9,FALSE,TRUE,TRUE,02cdcb84-e756-83c4-4766-85ed839e6f57,802,HighConfidence,-
nanopore2020_10x_0.95_15000,SMCR8:ACP5,chr17,18318149,+,chr19,11576843,-,Inf,0,9,FALSE,TRUE,TRUE,0bfed7eb-8b6c-2e23-2f68-4d427d3f3154,2873,HighConfidence,-
nanopore2020_10x_0.95_15000,HRH4:LCE4A,chr18,24460921,+,chr1,152709055,+,Inf,0,9,FALSE,TRUE,TRUE,2a071f9d-aee8-c2b5-0329-88c4841bbefa,398,HighConfidence,-
nanopore2020_10x_0.95_15000,SRD5A2:HNF4G,chr2,31533603,-,chr8,75553042,+,Inf,0,9,FALSE,TRUE,TRUE,0be38cc4-1e7e-5c41-99ab-705c4a96dd67,3543,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000258881:SGMS1,chr2,70991830,-,chr10,50341434,-,Inf,0,9,FALSE,TRUE,TRUE,361cfbb9-29de-ec1e-cf5b-af6173ccfc49,352,HighConfidence,-
nanopore2020_10x_0.95_15000,PDE6B:AMOT,chr4,657023,+,chrX,112790782,-,Inf,0,9,TRUE,TRUE,TRUE,04e0d125-e4b4-6f24-829f-7d63d54047aa,1360,HighConfidence,-
nanopore2020_10x_0.95_15000,MEF2C:CPHXL,chr5,88804598,-,chr16,75718458,-,Inf,0,9,FALSE,TRUE,TRUE,1982f4c5-4bb8-c421-4b9f-c67e81a658cf,630,HighConfidence,-
nanopore2020_10x_0.95_15000,SMC1A:ZSCAN32,chrX,53421895,-,chr16,3397744,-,Inf,0,9,FALSE,TRUE,TRUE,202999ba-8fb8-abf4-576a-07dbc06e70ec,291,HighConfidence,-
nanopore2020_10x_0.95_15000,VPS13C:ADAM18,chr15,61884128,-,chr8,39585276,+,Inf,0,9,FALSE,TRUE,TRUE,0a7dd5a9-3102-348d-329c-bcab6c07111f,1773,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC35D1:GPATCH2L,chr1,67021535,-,chr14,76173546,+,Inf,0,9,FALSE,TRUE,TRUE,436c3dec-0983-e787-c45e-5b29b46c14e7,940,HighConfidence,-
nanopore2020_10x_0.95_15000,TTLL9:FEZF1,chr20,31909922,+,chr7,122304511,-,Inf,0,9,TRUE,TRUE,TRUE,1fb05480-e0d1-3f3d-562e-5724c333cdd5,900,HighConfidence,-
nanopore2020_10x_0.95_15000,SRMS:FAAH2,chr20,63542163,-,chrX,57431918,+,Inf,0,9,FALSE,TRUE,TRUE,703472a7-1efc-13cf-f43e-8c61178db56a,854,HighConfidence,-
nanopore2020_10x_0.95_15000,DNPEP:UPK3B,chr2,219386665,-,chr7,76515045,+,Inf,0,9,TRUE,TRUE,TRUE,1ab6872a-f8b4-27fc-09a9-ee2f0f03714f,375,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000272772:ZNF487,chr5,134173926,-,chr10,43475721,+,Inf,0,9,FALSE,TRUE,TRUE,10f5ec67-479a-5a17-e98b-d1070a6eda74,443,HighConfidence,-
nanopore2020_10x_0.95_15000,RAC1:PCDHGA1,chr7,6387283,+,chr5,141510947,+,Inf,0,9,FALSE,TRUE,TRUE,14281df3-bbf2-856e-71f8-5ccef81e1831,322,HighConfidence,-
nanopore2020_10x_0.95_15000,IPPK:VWA7,chr9,92635158,-,chr6,31769791,-,Inf,0,9,FALSE,TRUE,TRUE,22650ab3-ef1f-599b-90ad-ab8c90b84dc9,1152,HighConfidence,-
nanopore2020_10x_0.95_15000,KLHDC1:UBE2J1,chr14,49732816,+,chr6,89338543,-,Inf,0,9,FALSE,TRUE,TRUE,0111201e-2c09-a9b4-80b1-dcc5021ead0f,887,HighConfidence,-
nanopore2020_10x_0.95_15000,C18orf25:REXO4,chr18,46216595,+,chr9,133412921,-,Inf,0,9,FALSE,TRUE,TRUE,6ac6a8d1-5c84-e3b8-beb7-543f9a3c452c,1021,HighConfidence,-
nanopore2020_10x_0.95_15000,HMHB1:IL31,chr5,143812304,+,chr12,122173992,-,Inf,0,9,TRUE,TRUE,TRUE,0cbeb126-61c0-f260-1b11-275166c21bb4,158,HighConfidence,-
nanopore2020_10x_0.95_15000,MFRP:SLC17A2,chr11,119342596,-,chr6,25918573,-,Inf,0,9,TRUE,TRUE,TRUE,40bf53b1-492d-17fb-977e-6bc3d0211bc3,1292,HighConfidence,-
nanopore2020_10x_0.95_15000,UBE2D2:OR5H6,chr5,139623461,+,chr3,98264315,+,Inf,0,9,FALSE,TRUE,TRUE,a2eeb08a-2dff-e3de-21cc-7b4b10abc62e,604,HighConfidence,-
nanopore2020_10x_0.95_15000,C11orf91:EI24,chr11,33700245,-,chr11,125572458,+,91872.213,0,8,FALSE,TRUE,TRUE,03b43f3f-545b-762c-4f8c-7292ae984491,589,HighConfidence,-
nanopore2020_10x_0.95_15000,TMPRSS5:CRTAC1,chr11,113689765,-,chr10,97901639,-,Inf,0,8,TRUE,TRUE,TRUE,268f3d3d-a237-2c3b-b72d-a8dc91bfad7a,1598,HighConfidence,-
nanopore2020_10x_0.95_15000,THEM4:AQP7B,chr1,151889983,-,chr2,94588497,+,Inf,0,8,FALSE,TRUE,TRUE,0b43a74f-85ff-66cd-0fd4-72f7c3930459,579,HighConfidence,-
nanopore2020_10x_0.95_15000,HOXC13:ZNF121,chr12,53939642,+,chr19,9567109,-,Inf,0,8,FALSE,TRUE,TRUE,0d44edc7-fb61-64e5-6967-93c1501a0108,474,HighConfidence,-
nanopore2020_10x_0.95_15000,BCL2L2:MFNG,chr14,23308199,+,chr22,37474677,-,Inf,0,8,FALSE,TRUE,TRUE,1d82ca91-8edd-2182-5f18-f2efd1e64abc,586,HighConfidence,-
nanopore2020_10x_0.95_15000,FGGY:SFTPB,chr1,59674133,+,chr2,85667806,-,Inf,0,8,FALSE,TRUE,TRUE,0b8fc799-bf5a-a2f5-6eb2-2a6453fbb560,3365,HighConfidence,-
