"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"396","undefined","undefined","ATP5O&LINC00649&PCDHGA1#ATP5O&LINC00649&PCDHGA10#ATP5O&LINC00649&PCDHGA11#ATP5O&LINC00649&PCDHGA12#ATP5O&LINC00649&PCDHGA2#ATP5O&LINC00649&PCDHGA3#ATP5O&LINC00649&PCDHGA4#ATP5O&LINC00649&PCDHGA5#ATP5O&LINC00649&PCDHGA6#ATP5O&LINC00649&PCDHGA7#ATP5O&LINC00649&PCDHGA8#ATP5O&LINC00649&PCDHGA9#ATP5O&LINC00649&PCDHGB1#ATP5O&LINC00649&PCDHGB2#ATP5O&LINC00649&PCDHGB3#ATP5O&LINC00649&PCDHGB4#ATP5O&LINC00649&PCDHGB5#ATP5O&LINC00649&PCDHGB6#ATP5O&LINC00649&PCDHGB7#ATP5O&LINC00649&PCDHGC3#ATP5O&LINC00649&PCDHGC4#ATP5O&LINC00649&PCDHGC5",1,7,"undefined","undefined"
"397","NM_002588&NM_006908","PCDHGC3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"3&13","3&13"
"398","NM_002588&NM_018890","PCDHGC3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"3&7","3&13"
"399","NM_003735&NM_006908","PCDHGA12&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.22&13","1.22&13"
"400","NM_003735&NM_018890","PCDHGA12&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.22&7","1.22&13"
"401","NM_003736&NM_006908","PCDHGB4&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"2&13","2&13"
"402","NM_003736&NM_018890","PCDHGB4&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"2&7","2&13"
"403","NM_018912&NM_006908","PCDHGA1&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&13","0&13"
"404","NM_018912&NM_018890","PCDHGA1&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&7","0&13"
"405","NM_018913&NM_006908","PCDHGA10&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1&13","1&13"
"406","NM_018913&NM_018890","PCDHGA10&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1&7","1&13"
"407","NM_018914&NM_006908","PCDHGA11&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"10.42&13","10.42&13"
"408","NM_018914&NM_018890","PCDHGA11&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"10.42&7","10.42&13"
"409","NM_018915&NM_006908","PCDHGA2&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"8.89&13","8.89&13"
"410","NM_018915&NM_018890","PCDHGA2&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"8.89&7","8.89&13"
"411","NM_018916&NM_006908","PCDHGA3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0.5&13","0.5&13"
"412","NM_018916&NM_018890","PCDHGA3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0.5&7","0.5&13"
"413","NM_018917&NM_006908","PCDHGA4&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"14.13&13","14.13&13"
"414","NM_018917&NM_018890","PCDHGA4&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"14.13&7","14.13&13"
"415","NM_018918&NM_006908","PCDHGA5&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&13","0&13"
"416","NM_018918&NM_018890","PCDHGA5&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&7","0&13"
"417","NM_018919&NM_006908","PCDHGA6&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&13","0&13"
"418","NM_018919&NM_018890","PCDHGA6&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&7","0&13"
"419","NM_018920&NM_006908","PCDHGA7&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"10&13","10&13"
"420","NM_018920&NM_018890","PCDHGA7&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"10&7","10&13"
"421","NM_018921&NM_006908","PCDHGA9&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.36&13","1.36&13"
"422","NM_018921&NM_018890","PCDHGA9&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.36&7","1.36&13"
"423","NM_018922&NM_006908","PCDHGB1&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0.63&13","0.63&13"
"424","NM_018922&NM_018890","PCDHGB1&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0.63&7","0.63&13"
"425","NM_018923&NM_006908","PCDHGB2&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"2&13","2&13"
"426","NM_018923&NM_018890","PCDHGB2&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"2&7","2&13"
"427","NM_018924&NM_006908","PCDHGB3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&13","0&13"
"428","NM_018924&NM_018890","PCDHGB3&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&7","0&13"
"429","NM_018925&NM_006908","PCDHGB5&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&13","0&13"
"430","NM_018925&NM_018890","PCDHGB5&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"0&7","0&13"
"431","NM_018926&NM_006908","PCDHGB6&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"3&13","3&13"
"432","NM_018926&NM_018890","PCDHGB6&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"3&7","3&13"
"433","NM_018927&NM_006908","PCDHGB7&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.09&13","1.09&13"
"434","NM_018927&NM_018890","PCDHGB7&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1.09&7","1.09&13"
"435","NM_018928&NM_006908","PCDHGC4&RAC1","PCDHGA1&RAC1#PCDHGA10&RAC1#PCDHGA11&RAC1#PCDHGA12&RAC1#PCDHGA2&RAC1#PCDHGA3&RAC1#PCDHGA4&RAC1#PCDHGA5&RAC1#PCDHGA6&RAC1#PCDHGA7&RAC1#PCDHGA8&RAC1#PCDHGA9&RAC1#PCDHGB1&RAC1#PCDHGB2&RAC1#PCDHGB3&RAC1#PCDHGB4&RAC1#PCDHGB5&RAC1#PCDHGB6&RAC1#PCDHGB7&RAC1#PCDHGC3&RAC1#PCDHGC4&RAC1#PCDHGC5&RAC1",0.0208333333333333,0.3125,"1&13","1&13"
