"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"79351","undefined","undefined","EEF1E1&NDUFS8",0,0,"undefined","undefined"
"79352","NM_004280&NM_001170414","EEF1E1&TJP2","EEF1E1&TJP2",0.2,0.2,"94&0.5","94&0.5"
"79353","NM_004280&NM_001170415","EEF1E1&TJP2","EEF1E1&TJP2",0.2,0.2,"94&0","94&0.5"
"79354","NM_004280&NM_001170416","EEF1E1&TJP2","EEF1E1&TJP2",0.2,0.2,"94&9","94&0.5"
"79355","NM_004280&NM_004817","EEF1E1&TJP2","EEF1E1&TJP2",0.2,0.2,"94&9","94&0.5"
"79356","NM_004280&NM_201629","EEF1E1&TJP2","EEF1E1&TJP2",0.2,0.2,"94&0.5","94&0.5"
"79357","undefined","undefined","EEF1E1&TJP2",0,0,"undefined","undefined"
"79358","undefined","undefined","CORO1C&EEF1E1",1,1,"undefined","undefined"
"79359","NM_004280&NM_001002","EEF1E1&RPLP0","EEF1E1&RPLP0",1,1,"94&3845.45","94&3845.45"
"79360","undefined","undefined","EEF1E1&RPLP0",0,0,"undefined","undefined"
"79361","undefined","undefined","EEF1E1&undefined",1,1,"undefined","undefined"
"79362","NM_001865&NM_004280","COX7A2&EEF1E1","COX7A2&EEF1E1",1,1,"19&94","19&94"
"79363","undefined","undefined","COX7A2&EEF1E1",0,0,"undefined","undefined"
"79364","undefined","undefined","EEF1E1&NDRG3",1,1,"undefined","undefined"
"79365","undefined","undefined","EEF1E1&TIMM23",1,1,"undefined","undefined"
"79366","undefined","undefined","COPS5&EEF1E1",1,1,"undefined","undefined"
"79367","undefined","undefined","SLC35B3&undefined",1,5,"undefined","undefined"
"79368","NM_001142541&NM_194260","SLC35B3&UBE2I","SLC35B3&UBE2I",0.5,0.5,"4&1.04","4&437.98"
"79369","NM_015948&NM_194260","SLC35B3&UBE2I","SLC35B3&UBE2I",0.5,0.5,"0&1.04","4&437.98"
"79370","undefined","undefined","SLC35B3&UBE2I",0,0,"undefined","undefined"
"79371","undefined","undefined","LOC100506207&LRRC59&SLC35B3",1,1,"undefined","undefined"
"79372","undefined","undefined","BNIP3&SLC35B3",1,1,"undefined","undefined"
"79373","undefined","undefined","SLC35B3&TOP2B",1,1,"undefined","undefined"
"79374","undefined","undefined","CNPY2&SLC35B3",1,1,"undefined","undefined"
"79375","undefined","undefined","ATP5C1&LOC100506207",1,1,"undefined","undefined"
"79376","undefined","undefined","TFAP2A&undefined",1,1,"undefined","undefined"
"79377","undefined","undefined","TFAP2A&TFAP2A-AS1",1,1,"undefined","undefined"
"79378","undefined","undefined","PAK1IP1&undefined",1,4,"undefined","undefined"
"79379","NM_017906&NM_002797","PAK1IP1&PSMB5","PAK1IP1&PSMB5",0,0,"36&1002.91","36&5.07"
"79380","undefined","undefined","PAK1IP1&PSMB5",1,1,"undefined","undefined"
"79381","NM_017906&NM_002812","PAK1IP1&PSMD8","PAK1IP1&PSMD8",1,1,"36&634","36&634"
"79382","undefined","undefined","PAK1IP1&PSMD8",0,0,"undefined","undefined"
"79383","undefined","undefined","MTERF2&PAK1IP1",1,1,"undefined","undefined"
"79384","NM_014764&NM_017906","DAZAP2&PAK1IP1","DAZAP2&PAK1IP1",1,1,"2349.45&36","1.06&36"
"79385","undefined","undefined","DAZAP2&PAK1IP1",0,0,"undefined","undefined"
"79386","NM_017906&NM_003463","PAK1IP1&PTP4A1","PAK1IP1&PTP4A1",1,1,"36&345","36&345"
"79387","undefined","undefined","PAK1IP1&PTP4A1",0,0,"undefined","undefined"
"79388","undefined","undefined","PAK1IP1&RAD21",1,1,"undefined","undefined"
"79389","NM_001127711&NM_016462","TMEM14B&TMEM14C","TMEM14B&TMEM14C",0.25,0.25,"7.04&90.96","7.04&2.04"
"79390","NM_001286484&NM_016462","TMEM14B&TMEM14C","TMEM14B&TMEM14C",0.25,0.25,"0&90.96","7.04&2.04"
"79391","NM_030969&NM_016462","TMEM14B&TMEM14C","TMEM14B&TMEM14C",0.25,0.25,"152.95&90.96","7.04&2.04"
"79392","NR_104454&NM_016462","TMEM14B&TMEM14C","TMEM14B&TMEM14C",0.25,0.25,"1.01&90.96","7.04&2.04"
"79393","undefined","undefined","TMEM14B&TMEM14C",0,0,"undefined","undefined"
"79394","undefined","undefined","EIF4B&TMEM14C",1,1,"undefined","undefined"
"79395","NM_031925&NM_016462","TMEM120A&TMEM14C","TMEM120A&TMEM14C",1,1,"79&90.96","79&2.04"
"79396","undefined","undefined","TMEM120A&TMEM14C",0,0,"undefined","undefined"
"79397","NM_001130527&NM_016462","SPAG9&TMEM14C","SPAG9&TMEM14C",0.25,0.25,"0.01&90.96","0.01&2.04"
"79398","NM_001130528&NM_016462","SPAG9&TMEM14C","SPAG9&TMEM14C",0.25,0.25,"32.13&90.96","0.01&2.04"
"79399","NM_001251971&NM_016462","SPAG9&TMEM14C","SPAG9&TMEM14C",0.25,0.25,"1.74&90.96","0.01&2.04"
"79400","NM_003971&NM_016462","SPAG9&TMEM14C","SPAG9&TMEM14C",0.25,0.25,"32.13&90.96","0.01&2.04"
"79401","undefined","undefined","SPAG9&TMEM14C",0,0,"undefined","undefined"
"79402","NM_001291485&NM_016462","CEACAM7&TMEM14C","CEACAM7&TMEM14C",1,1,"0&90.96","0&2.04"
"79403","undefined","undefined","CEACAM7&TMEM14C",0,0,"undefined","undefined"
"79404","NM_001253&NM_016462","CDC5L&TMEM14C","CDC5L&TMEM14C",1,1,"46&90.96","46&2.04"
"79405","undefined","undefined","CDC5L&TMEM14C",0,0,"undefined","undefined"
"79406","NM_001006935&NM_016462","TCEAL4&TMEM14C","TCEAL4&TMEM14C",0.5,0.5,"438.91&90.96","438.91&2.04"
"79407","NM_001006937&NM_016462","TCEAL4&TMEM14C","TCEAL4&TMEM14C",0.5,0.5,"15.86&90.96","438.91&2.04"
"79408","undefined","undefined","TCEAL4&TMEM14C",0,0,"undefined","undefined"
"79409","undefined","undefined","COQ3&TMEM14C",1,1,"undefined","undefined"
"79410","NM_007263&NM_016462","COPE&TMEM14C","COPE&TMEM14C",1,1,"860.96&90.96","860.96&2.04"
"79411","undefined","undefined","COPE&TMEM14C",0,0,"undefined","undefined"
"79412","NM_001271904&NM_016462","GSKIP&TMEM14C","GSKIP&TMEM14C",0.25,0.25,"0&90.96","0&2.04"
"79413","NM_001271905&NM_016462","GSKIP&TMEM14C","GSKIP&TMEM14C",0.25,0.25,"0&90.96","0&2.04"
"79414","NM_001271906&NM_016462","GSKIP&TMEM14C","GSKIP&TMEM14C",0.25,0.25,"31.83&90.96","0&2.04"
"79415","NM_016472&NM_016462","GSKIP&TMEM14C","GSKIP&TMEM14C",0.25,0.25,"407.17&90.96","0&2.04"
"79416","undefined","undefined","GSKIP&TMEM14C",0,0,"undefined","undefined"
"79417","undefined","undefined","TMEM14C&TMEM55B",1,1,"undefined","undefined"
"79418","NM_002892&NM_016462","ARID4A&TMEM14C","ARID4A&TMEM14C",0.333333333333333,0.333333333333333,"72.74&90.96","72.74&2.04"
"79419","NM_023000&NM_016462","ARID4A&TMEM14C","ARID4A&TMEM14C",0.333333333333333,0.333333333333333,"12.13&90.96","72.74&2.04"
"79420","NM_023001&NM_016462","ARID4A&TMEM14C","ARID4A&TMEM14C",0.333333333333333,0.333333333333333,"12.13&90.96","72.74&2.04"
"79421","undefined","undefined","ARID4A&TMEM14C",0,0,"undefined","undefined"
"79422","undefined","undefined","TMEM14C&undefined",1,1,"undefined","undefined"
"79423","NM_000146&NM_016462","FTL&TMEM14C","FTL&TMEM14C",1,1,"3143&90.96","3143&2.04"
"79424","undefined","undefined","FTL&TMEM14C",0,0,"undefined","undefined"
"79425","NM_005870&NM_016462","SAP18&TMEM14C","SAP18&TMEM14C",1,1,"347&90.96","347&2.04"
"79426","undefined","undefined","SAP18&TMEM14C",0,0,"undefined","undefined"
"79427","undefined","undefined","ANKRD13D&TMEM14C",1,1,"undefined","undefined"
"79428","NR_015442&NM_030969","LINC00998&TMEM14B","LINC00998&TMEM14B",1,1,"15&152.95","15&7.04"
"79429","undefined","undefined","LINC00998&TMEM14B",0,0,"undefined","undefined"
"79430","undefined","undefined","MAK&TMEM14B",1,3,"undefined","undefined"
"79431","NM_001006935&NM_030969","TCEAL4&TMEM14B","TCEAL4&TMEM14B",0.5,0.5,"438.91&152.95","438.91&7.04"
"79432","NM_001006937&NM_030969","TCEAL4&TMEM14B","TCEAL4&TMEM14B",0.5,0.5,"15.86&152.95","438.91&7.04"
"79433","undefined","undefined","TCEAL4&TMEM14B",0,0,"undefined","undefined"
"79434","NM_001177519_3&NM_001127711","MICA&TMEM14B","MICA&TMEM14B",1,1,"60&7.04","0&7.04"
"79435","undefined","undefined","MICA&TMEM14B",0,0,"undefined","undefined"
"79436","NM_021934&NM_030969","ATG101&TMEM14B","ATG101&TMEM14B",1,1,"386.42&152.95","50.58&7.04"
"79437","undefined","undefined","ATG101&TMEM14B",0,0,"undefined","undefined"
"79438","undefined","undefined","SYCP2L&TMEM14B",1,1,"undefined","undefined"
"79439","NM_005801&NM_030969","EIF1&TMEM14B","EIF1&TMEM14B",1,1,"360&152.95","360&7.04"
"79440","undefined","undefined","EIF1&TMEM14B",0,0,"undefined","undefined"
"79441","undefined","undefined","TMEM14B&undefined",1,2,"undefined","undefined"
"79442","NM_001540&NM_030969","HSPB1&TMEM14B","HSPB1&TMEM14B",1,1,"1225&152.95","1225&7.04"
"79443","undefined","undefined","HSPB1&TMEM14B",0,0,"undefined","undefined"
"79444","undefined","undefined","CTSA&ELOVL2",1,1,"undefined","undefined"
"79445","NM_017770&NM_002124","ELOVL2&HLA-DRB1","ELOVL2&HLA-DRB1",1,1,"63&36","63&0"
"79446","undefined","undefined","ELOVL2&HLA-DRB1",0,0,"undefined","undefined"
"79447","NM_017770&NM_003350","ELOVL2&UBE2V2","ELOVL2&UBE2V2",0,0,"63&421","63&421"
"79448","undefined","undefined","ELOVL2&UBE2V2",1,1,"undefined","undefined"
"79449","undefined","undefined","ELOVL2&ELOVL2-AS1",1,2,"undefined","undefined"
"79450","NM_017770&NM_001005","ELOVL2&RPS3","ELOVL2&RPS3",1,1,"63&3342.62","63&3342.62"
"79451","undefined","undefined","ELOVL2&RPS3",0,0,"undefined","undefined"
"79452","undefined","undefined","ELOVL2&undefined",1,1,"undefined","undefined"
"79453","NM_019070&NM_001135575","DDX49&SMIM13","DDX49&SMIM13",0.5,0.5,"138.8&18","138.8&18"
"79454","NR_033677&NM_001135575","DDX49&SMIM13","DDX49&SMIM13",0.5,0.5,"3.2&18","138.8&18"
"79455","undefined","undefined","DDX49&SMIM13",0,0,"undefined","undefined"
"79456","undefined","undefined","NEDD9&undefined",1,1,"undefined","undefined"
"79457","undefined","undefined","ETFA&NEDD9",1,1,"undefined","undefined"
"79458","NM_001142393&NM_006088","NEDD9&TUBB4B","NEDD9&TUBB4B",0,0,"0&1754","0&1754"
"79459","NM_001271033&NM_006088","NEDD9&TUBB4B","NEDD9&TUBB4B",0,0,"0&1754","0&1754"
"79460","NM_006403&NM_006088","NEDD9&TUBB4B","NEDD9&TUBB4B",0,0,"56&1754","0&1754"
"79461","NR_073131&NM_006088","NEDD9&TUBB4B","NEDD9&TUBB4B",0,0,"0&1754","0&1754"
"79462","undefined","undefined","NEDD9&TUBB4B",1,1,"undefined","undefined"
"79463","NM_001278222&NM_001142393","C11orf49&NEDD9","C11orf49&NEDD9",0.25,0.25,"20.93&0","21&0"
"79464","NM_001278222&NM_001271033","C11orf49&NEDD9","C11orf49&NEDD9",0.25,0.25,"20.93&0","21&0"
"79465","NM_001278222&NM_006403","C11orf49&NEDD9","C11orf49&NEDD9",0.25,0.25,"20.93&56","21&0"
"79466","NM_001278222&NR_073131","C11orf49&NEDD9","C11orf49&NEDD9",0.25,0.25,"20.93&0","21&0"
"79467","undefined","undefined","C11orf49&NEDD9",0,0,"undefined","undefined"
"79468","undefined","undefined","HIVEP1&undefined",1,3,"undefined","undefined"
"79469","undefined","undefined","EDN1&undefined",1,2,"undefined","undefined"
"79470","undefined","undefined","EDN1&NAPG&undefined",1,1,"undefined","undefined"
"79471","NM_001168319&NM_000973","EDN1&RPL8","EDN1&RPL8",0.5,0.5,"23&4129.06","23&4129.06"
"79472","NM_001955&NM_000973","EDN1&RPL8","EDN1&RPL8",0.5,0.5,"23&4129.06","23&4129.06"
"79473","undefined","undefined","EDN1&RPL8",0,0,"undefined","undefined"
"79474","undefined","undefined","LOC100130357&PHACTR1",1,1,"undefined","undefined"
"79475","undefined","undefined","TBC1D7&undefined",1,4,"undefined","undefined"
"79476","undefined","undefined","CTC-338M12.4&TBC1D7",1,1,"undefined","undefined"
"79477","NM_000224&NM_001143965","KRT18&TBC1D7","KRT18&TBC1D7",1,1,"12306.29&17.5","12306.29&7.21"
"79478","undefined","undefined","KRT18&TBC1D7",0,0,"undefined","undefined"
"79479","undefined","undefined","PSMC1&TBC1D7",1,1,"undefined","undefined"
"79480","NM_014267&NM_001143966","C11orf58&TBC1D7","C11orf58&TBC1D7",1,1,"918&1.03","918&7.21"
"79481","undefined","undefined","C11orf58&TBC1D7",0,0,"undefined","undefined"
"79482","undefined","undefined","TBC1D7&undefined&VMP1",1,1,"undefined","undefined"
"79483","NM_017421&NM_016495","COQ3&TBC1D7","COQ3&TBC1D7",1,1,"30&9.26","30&7.21"
"79484","undefined","undefined","COQ3&TBC1D7",0,0,"undefined","undefined"
"79485","undefined","undefined","PSMC4&TBC1D7",1,1,"undefined","undefined"
"79486","undefined","undefined","PPHLN1&TBC1D7",1,1,"undefined","undefined"
"79487","NM_002128&NM_001242827","HMGB1&SIRT5","HMGB1&SIRT5",0,0,"1578&0","1578&0"
"79488","undefined","undefined","HMGB1&SIRT5",1,1,"undefined","undefined"
"79489","undefined","undefined","BABAM1&SIRT5",1,1,"undefined","undefined"
"79490","undefined","undefined","NOL7&undefined",1,23,"undefined","undefined"
"79491","undefined","undefined","NOL7&TMEM141",1,1,"undefined","undefined"
"79492","NM_016167&NM_001005","NOL7&RPS3","NOL7&RPS3",1,1,"81&3342.62","81&3342.62"
"79493","undefined","undefined","NOL7&RPS3",0,0,"undefined","undefined"
"79494","NM_005493&NM_001256403","RANBP9&SLMO2","RANBP9&SLMO2",0.5,0.5,"28&19.69","28&19.69"
"79495","NM_005493&NM_016045","RANBP9&SLMO2","RANBP9&SLMO2",0.5,0.5,"28&316.31","28&19.69"
"79496","undefined","undefined","RANBP9&SLMO2",0,0,"undefined","undefined"
"79497","NM_001142434&NM_005493","MGEA5&RANBP9","MGEA5&RANBP9",0.5,0.5,"0.01&28","0.01&28"
"79498","NM_012215&NM_005493","MGEA5&RANBP9","MGEA5&RANBP9",0.5,0.5,"156.99&28","0.01&28"
"79499","undefined","undefined","MGEA5&RANBP9",0,0,"undefined","undefined"
"79500","undefined","undefined","RANBP9&undefined",1,1,"undefined","undefined"
"79501","undefined","undefined","EEF1G&RANBP9",1,1,"undefined","undefined"
"79502","undefined","undefined","MCUR1&MROH1",1,1,"undefined","undefined"
"79503","NM_001031713&NR_003500","MCUR1&RP9P","MCUR1&RP9P",0,0,"20&0","20&0"
"79504","undefined","undefined","MCUR1&RP9P",1,1,"undefined","undefined"
"79505","NM_001258354&NM_001031713","EFTUD2&MCUR1","EFTUD2&MCUR1",0,0,"0&20","1.7&20"
"79506","NM_004247&NM_001031713","EFTUD2&MCUR1","EFTUD2&MCUR1",0,0,"139.3&20","1.7&20"
"79507","undefined","undefined","EFTUD2&MCUR1",1,1,"undefined","undefined"
"79508","NM_001040280&NM_001130701","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"5&2.28","5&2.28"
"79509","NM_001040280&NM_145251","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"5&38.72","5&2.28"
"79510","NM_001251901&NM_001130701","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"0&2.28","5&2.28"
"79511","NM_001251901&NM_145251","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"0&38.72","5&2.28"
"79512","NM_004233&NM_001130701","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"5&2.28","5&2.28"
"79513","NM_004233&NM_145251","CD83&STYX","CD83&STYX",0.166666666666667,0.166666666666667,"5&38.72","5&2.28"
"79514","undefined","undefined","CD83&STYX",0,0,"undefined","undefined"
"79515","undefined","undefined","JARID2&RPS2",1,1,"undefined","undefined"
"79516","NM_004973&NM_017907","JARID2&LAMTOR1","JARID2&LAMTOR1",0,0,"36.99&400","0.01&400"
"79517","undefined","undefined","JARID2&LAMTOR1",1,1,"undefined","undefined"
"79518","NM_004973&NM_007075","JARID2&WDR45","JARID2&WDR45",1,1,"36.99&1.06","0.01&15.94"
"79519","undefined","undefined","JARID2&WDR45",0,0,"undefined","undefined"
"79520","NM_001267040&NM_001300899","JARID2&MYO6","JARID2&MYO6",0.25,0.25,"0.01&139.08","0.01&139.08"
"79521","NM_001267040&NM_004999","JARID2&MYO6","JARID2&MYO6",0.25,0.25,"0.01&0.92","0.01&139.08"
"79522","NM_004973&NM_001300899","JARID2&MYO6","JARID2&MYO6",0.25,0.25,"36.99&139.08","0.01&139.08"
"79523","NM_004973&NM_004999","JARID2&MYO6","JARID2&MYO6",0.25,0.25,"36.99&0.92","0.01&139.08"
"79524","undefined","undefined","JARID2&MYO6",0,0,"undefined","undefined"
"79525","undefined","undefined","EMC4&JARID2&SLC12A6",1,1,"undefined","undefined"
"79526","NM_001267040&NM_182729","JARID2&TXNRD1","JARID2&TXNRD1",0.5,0.5,"0.01&34.99","0.01&0"
"79527","NM_004973&NM_182729","JARID2&TXNRD1","JARID2&TXNRD1",0.5,0.5,"36.99&34.99","0.01&0"
"79528","undefined","undefined","JARID2&TXNRD1",0,0,"undefined","undefined"
"79529","undefined","undefined","DTNBP1&EID1",1,1,"undefined","undefined"
"79530","NM_032122&NM_145690","DTNBP1&YWHAZ","DTNBP1&YWHAZ",1,1,"99.77&2233.8","2.04&173.31"
"79531","undefined","undefined","DTNBP1&YWHAZ",0,0,"undefined","undefined"
"79532","NM_001271667&NM_005324","DTNBP1&H3F3B","DTNBP1&H3F3B",0.25,0.25,"2.04&11320","2.04&11320"
"79533","NM_001271668&NM_005324","DTNBP1&H3F3B","DTNBP1&H3F3B",0.25,0.25,"6.05&11320","2.04&11320"
"79534","NM_001271669&NM_005324","DTNBP1&H3F3B","DTNBP1&H3F3B",0.25,0.25,"4.04&11320","2.04&11320"
"79535","NM_032122&NM_005324","DTNBP1&H3F3B","DTNBP1&H3F3B",0.25,0.25,"99.77&11320","2.04&11320"
"79536","undefined","undefined","DTNBP1&H3F3B",0,0,"undefined","undefined"
"79537","NM_001271667&NM_007355&NM_148172","DTNBP1&HSP90AB1&PEMT","DTNBP1&HSP90AB1&PEMT",0.25,0.25,"2.04&1816.89&182.82","2.04&6.29&18.18"
"79538","NM_001271668&NM_007355&NM_148172","DTNBP1&HSP90AB1&PEMT","DTNBP1&HSP90AB1&PEMT",0.25,0.25,"6.05&1816.89&182.82","2.04&6.29&18.18"
"79539","NM_001271669&NM_007355&NM_148172","DTNBP1&HSP90AB1&PEMT","DTNBP1&HSP90AB1&PEMT",0.25,0.25,"4.04&1816.89&182.82","2.04&6.29&18.18"
"79540","NM_032122&NM_007355&NM_148172","DTNBP1&HSP90AB1&PEMT","DTNBP1&HSP90AB1&PEMT",0.25,0.25,"99.77&1816.89&182.82","2.04&6.29&18.18"
"79541","undefined","undefined","DTNBP1&HSP90AB1&PEMT",0,0,"undefined","undefined"
"79542","NM_032122&NM_003908","DTNBP1&EIF2S2","DTNBP1&EIF2S2",1,1,"99.77&377","2.04&377"
"79543","undefined","undefined","DTNBP1&EIF2S2",0,0,"undefined","undefined"
"79544","undefined","undefined","MYLIP&undefined",1,2,"undefined","undefined"
"79545","NM_013262&NM_021626","MYLIP&SCPEP1","MYLIP&SCPEP1",0,0,"133&53","133&53"
"79546","undefined","undefined","MYLIP&SCPEP1",1,1,"undefined","undefined"
"79547","NR_037688&NM_013262","ACTG1&MYLIP","ACTG1&MYLIP",1,1,"7251.57&133","101.55&133"
"79548","undefined","undefined","ACTG1&MYLIP",0,0,"undefined","undefined"
"79549","undefined","undefined","MYLIP&RPL23A",1,1,"undefined","undefined"
"79550","NM_013262&NM_005080","MYLIP&XBP1","MYLIP&XBP1",0,0,"133&8710.97","133&1.03"
"79551","undefined","undefined","MYLIP&XBP1",1,1,"undefined","undefined"
"79552","NM_006817&NM_013262","ERP29&MYLIP","ERP29&MYLIP",0,0,"360.35&133","43.65&133"
"79553","undefined","undefined","ERP29&MYLIP",1,1,"undefined","undefined"
"79554","undefined","undefined","MYLIP&RPS3&undefined",1,1,"undefined","undefined"
"79555","undefined","undefined","MYLIP&WDR25",1,1,"undefined","undefined"
"79556","NM_001014794&NM_013262","ILK&MYLIP","ILK&MYLIP",1,1,"126.99&133","126.99&133"
"79557","undefined","undefined","ILK&MYLIP",0,0,"undefined","undefined"
"79558","NM_013262&NM_021009","MYLIP&UBC","MYLIP&UBC",1,1,"133&5224","133&5224"
"79559","undefined","undefined","MYLIP&UBC",0,0,"undefined","undefined"
"79560","NM_002014&NM_013262","FKBP4&MYLIP","FKBP4&MYLIP",1,1,"319&133","319&133"
"79561","undefined","undefined","FKBP4&MYLIP",0,0,"undefined","undefined"
"79562","NM_000332&NM_014050","ATXN1&MRPL42","ATXN1&MRPL42",0.25,0.25,"18.5&68.5","18.5&68.5"
"79563","NM_000332&NM_172177","ATXN1&MRPL42","ATXN1&MRPL42",0.25,0.25,"18.5&68.5","18.5&68.5"
"79564","NM_001128164&NM_014050","ATXN1&MRPL42","ATXN1&MRPL42",0.25,0.25,"18.5&68.5","18.5&68.5"
"79565","NM_001128164&NM_172177","ATXN1&MRPL42","ATXN1&MRPL42",0.25,0.25,"18.5&68.5","18.5&68.5"
"79566","undefined","undefined","ATXN1&MRPL42",0,0,"undefined","undefined"
"79567","NM_000332&NM_001243142","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79568","NM_000332&NM_001243143","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&57.32","18.5&42.4"
"79569","NM_000332&NM_001301136","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79570","NM_000332&NM_016359","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79571","NM_000332&NM_018454","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79572","NM_001128164&NM_001243142","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79573","NM_001128164&NM_001243143","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&57.32","18.5&42.4"
"79574","NM_001128164&NM_001301136","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79575","NM_001128164&NM_016359","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79576","NM_001128164&NM_018454","ATXN1&NUSAP1","ATXN1&NUSAP1",0.1,0.1,"18.5&42.4","18.5&42.4"
"79577","undefined","undefined","ATXN1&NUSAP1",0,0,"undefined","undefined"
"79578","undefined","undefined","CAP2&CLU",1,1,"undefined","undefined"
"79579","undefined","undefined","CAP2&TMEM161A",1,1,"undefined","undefined"
"79580","NM_006366&NM_001113202","CAP2&NACA","CAP2&NACA",1,1,"35&801.21","35&801.21"
"79581","undefined","undefined","CAP2&NACA",0,0,"undefined","undefined"
"79582","NM_006366&NM_001198608","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79583","NM_006366&NM_001198609","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79584","NM_006366&NM_001198611","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79585","NM_006366&NM_001198614","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79586","NM_006366&NM_001198615","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79587","NM_006366&NM_001198616","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&12.67","35&0"
"79588","NM_006366&NM_001198617","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79589","NM_006366&NM_001198618","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79590","NM_006366&NM_001198619","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&0","35&0"
"79591","NM_006366&NM_003980","CAP2&MAP7","CAP2&MAP7",0.1,0.1,"35&25.33","35&0"
"79592","undefined","undefined","CAP2&MAP7",0,0,"undefined","undefined"
"79593","undefined","undefined","CAP2&SNRPB2",1,1,"undefined","undefined"
"79594","NM_006366&NM_017514","CAP2&PLXNA3","CAP2&PLXNA3",1,1,"35&34","35&34"
"79595","undefined","undefined","CAP2&PLXNA3",0,0,"undefined","undefined"
"79596","NM_016255&NM_025185","FAM8A1&TANC2","FAM8A1&TANC2",1,1,"35&93","35&93"
"79597","undefined","undefined","FAM8A1&TANC2",0,0,"undefined","undefined"
"79598","undefined","undefined","FAM8A1&undefined",1,2,"undefined","undefined"
"79599","undefined","undefined","C15orf57&FAM8A1",1,1,"undefined","undefined"
"79600","NM_021825&NM_016255","CCDC90B&FAM8A1","CCDC90B&FAM8A1",1,1,"60.77&35","1.03&35"
"79601","undefined","undefined","CCDC90B&FAM8A1",0,0,"undefined","undefined"
"79602","undefined","undefined","FAM204A&NUP153&undefined",1,1,"undefined","undefined"
"79603","undefined","undefined","TPMT&undefined",1,2,"undefined","undefined"
"79604","NM_032926&NM_000367","TCEAL3&TPMT","TCEAL3&TPMT",1,1,"81.72&28","18.28&28"
"79605","undefined","undefined","TCEAL3&TPMT",0,0,"undefined","undefined"
"79606","NM_000382&NM_000367","ALDH3A2&TPMT","ALDH3A2&TPMT",1,1,"83.52&28","83.52&28"
"79607","undefined","undefined","ALDH3A2&TPMT",0,0,"undefined","undefined"
"79608","NM_015473&NM_000367","HEATR5A&TPMT","HEATR5A&TPMT",0,0,"6&28","6&28"
"79609","undefined","undefined","HEATR5A&TPMT",1,2,"undefined","undefined"
"79610","undefined","undefined","GAPDH&TPMT",1,1,"undefined","undefined"
"79611","NM_198589&NM_000367","BSG&TPMT","BSG&TPMT",1,1,"3607.86&28","4.08&28"
"79612","undefined","undefined","BSG&TPMT",0,0,"undefined","undefined"
"79613","undefined","undefined","C2orf61&TPMT&undefined",1,1,"undefined","undefined"
"79614","NM_002952&NM_000367","RPS2&TPMT","RPS2&TPMT",1,1,"10681&28","10681&28"
"79615","undefined","undefined","RPS2&TPMT",0,0,"undefined","undefined"
"79616","NM_017812&NM_000367","CHCHD3&TPMT","CHCHD3&TPMT",1,1,"144&28","144&28"
"79617","undefined","undefined","CHCHD3&TPMT",0,0,"undefined","undefined"
"79618","NM_014390&NM_000367&NM_001204298","SND1&TPMT&ZNF664","SND1&TPMT&ZNF664",0,0,"152&28&7.5","152&28&7.5"
"79619","NM_014390&NM_000367&NM_152437","SND1&TPMT&ZNF664","SND1&TPMT&ZNF664",0,0,"152&28&7.5","152&28&7.5"
"79620","undefined","undefined","SND1&TPMT&ZNF664",1,1,"undefined","undefined"
"79621","NM_153042&NM_006811","KDM1B&SERINC3","KDM1B&SERINC3",1,1,"1&375.56","1&375.56"
"79622","undefined","undefined","KDM1B&SERINC3",0,0,"undefined","undefined"
"79623","NM_025099&NM_153042","CTC1&KDM1B","CTC1&KDM1B",0.5,0.5,"5&1","5&1"
